segmentId,name,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount,speedLimit,frc,roadType,surface,oneway,width,ref,currentSpeed,freeFlowSpeed,jamFactor,congestionIndex,trafficVolume,occupancy,incidentFlag,LOS,crossTime,busRoute,bicycleLane,sidewalk,bridgeTunnel,maxHeight,maxWeight,barrier,lit,crossing,curvatureIndex,bearing,lengthKm,timeStamp,dayOfWeek
639b9228395c1e55655b29a3fb4fb7f1,Tân Phú,Tân Phú,10.7336193,106.7236203,10.7336036,106.7238132,2.0,60.0,,primary_link,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000209,94.73547709547097,0.021171616754438464,2512202240,5
0a11ca5d07cee6f0267dba8f752769c9,Quốc lộ 13,Quốc lộ 13,10.8513034,106.7200233,10.8180299,106.7132132,2.0,50.0,,trunk,asphalt,yes,,QL.13,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,,,yes,,0.040084,191.3668584216218,3.75507756895751,2512202240,5
5b068f2599657f98ab48176a2693afd4,Quốc lộ 1K,Quốc lộ 1K,10.8828952,106.7701845,10.8746157,106.765511,3.0,50.0,,primary,asphalt,yes,,QL.1K,0.0,0.0,0.0,1.0,1080.0,0.0,0,A,,,,,,,,,,,0.012953,209.00102131783558,1.0487243512588478,2512202240,5
ecdf13761c150a7cff9fccf24046e694,Đường số 9,Đường số 9,10.8629278,106.7549076,10.8629278,106.7549076,2.0,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.0,0.0,0.0,2512202240,5
8606fcfa7637f55b9401a94f1745d159,Phạm Văn Đồng,Phạm Văn Đồng,10.8398287,106.7394746,10.8251409,106.710872,2.5,65.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,yes,,,,,,0.04329,242.4008092470402,3.524458345423547,2512202240,5
0239f300f8d0fef3e5e31b4a2bc3b676,Xa lộ Hà Nội,Xa lộ Hà Nội,10.8045382,106.7521024,10.8454687,106.7714892,2.0,70.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,yes,,0.060317,24.94712311699442,4.999222650856935,2512202240,5
2c13b08f45398838cbdc9f0c9a8d89e2,Vạn Kiếp,Vạn Kiếp,10.7504541,106.6597273,10.7502217,106.659871,2.0,50.0,,residential,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000376,148.7222127818028,0.030130830626138583,2512202241,5
a9cfcde1223c9981233b1fa047c080c0,Nguyễn Văn Lượng,Nguyễn Văn Lượng,10.8384914,106.6799748,10.8386842,106.6659911,1.5,50.0,,tertiary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.014176,270.8055746877205,1.529218570455867,2512202241,5
3b0c65fbbda8e0cd59cdefaf2c9c1cac,Đường dẫn sảnh đi Quốc tế,Đường dẫn sảnh đi Quốc tế,10.8153557,106.6659991,10.8154126,106.6660397,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,9.8e-05,35.024994918119035,0.007702281212414586,2512202241,5
376075e39c6e7d0a8df99fb9356f61b0,Đi ga quốc tế,Đi ga quốc tế,10.8130678,106.6650669,10.8144166,106.6652668,2.5,45.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.001549,8.282577251723922,0.1507882944554907,2512202241,5
ab78c1a3514ea5c67317dbb2ee112fe9,Đường Ðiện Biên Phủ,Đường Ðiện Biên Phủ,10.790616,106.6975675,10.7905389,106.6976523,4.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,1440.0,0.0,0,A,,,,,,,,,,,0.000162,132.7862235207628,0.012599198993555803,2512202242,5
effeb9ef423badbcb38fb35e6244d543,Quách Thị Trang,Quách Thị Trang,10.7130085,106.8474689,10.7086939,106.8475454,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.004391,179.00191034112288,0.477322659252113,2512202242,5
d1353b9f804072b489f953c63f1b591e,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.792934,106.8117098,10.794041,106.8052263,2.0,120.0,,motorway,asphalt,yes,,CT.29,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,viaduct,,,,,,0.007591,279.86102662296645,0.719549886470718,2512202242,5
d52d1561324c99a25f9400b5ad12ae71,Đường Phan Văn Trị,Đường Phan Văn Trị,10.83081,106.6778193,10.8308562,106.6777619,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000104,309.3338003871257,0.008093949282118105,2512202242,5
b562b9ecd5bab3e0952cb15cc47e6a33,Bà Hom,Bà Hom,10.7546911,106.6313514,10.754722,106.6311219,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.00026,277.803665547431,0.025333631568574464,2512202242,5
91c1d62e3d990e9f6f7befb66bcbcb20,Nguyễn Duy,Nguyễn Duy,10.7447602,106.6688752,10.7448407,106.6689569,2.0,50.0,,primary,,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,,,,,0.000162,44.91716056797543,0.012615316379267659,2512202242,5
51813b2e07a7cf41ad1b62c7dd2b9030,Cầu Nguyễn Văn Cừ,Cầu Nguyễn Văn Cừ,10.7527375,106.6871934,10.7541132,106.6883922,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,13.0,,,,0.002574,40.56699408741434,0.20086974026922277,2512202242,5
25257d8d791a2837985f008f621b90cc,Nguyễn Văn Quá,Nguyễn Văn Quá,10.8261451,106.6265884,10.8264064,106.6266087,2.0,50.0,,primary_link,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000282,4.363537922283967,0.02898841540518602,2512202242,5
1e451e288c8c3755f9b6d46f70b02cb3,Đướng Nguyễn Hữu Cảnh,Đướng Nguyễn Hữu Cảnh,10.7980288,106.720103,10.7979697,106.7201402,2.0,50.0,,primary_link,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,4.0,,,yes,,9.6e-05,148.2716355777331,0.0076997488063948434,2512202242,5
905bc8bda150d1615ee1f18008f93d4d,Lương Định Của,Lương Định Của,10.7750334,106.7104127,10.7749435,106.7108802,1.0,50.0,,path,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000557,101.07559884334273,0.052088311382175075,2512202242,5
009679450cd5669cc80d7892fd165528,Sư Vạn Hạnh,Sư Vạn Hạnh,10.77004,106.6705481,10.77004,106.6705481,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.0,0.0,0.0,2512202242,5
f7939d1b9ed82e65492cb98f57275439,Trần Nhân Tôn,Trần Nhân Tôn,10.7633139,106.6746238,10.7664111,106.673962,2.0,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.003759,348.1448605117263,0.3501538054791571,2512202242,5
7109a723afaddcb0fa03a82dd564180f,Lê Thánh Tôn,Lê Thánh Tôn,10.7746928,106.6995607,10.7740594,106.6990287,1.0,50.0,,service,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.001165,219.52625186973813,0.09107247278081772,2512202243,5
be5ebda5e8e596bb3f87eaf935c74b04,Hai Bà Trưng,Hai Bà Trưng,10.7756896,106.7060815,10.7914566,106.6874653,2.5,55.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.034383,310.76885525429253,2.680842697454365,2512202243,5
c694e7862fc1ac6adb6b4007bc39a2dc,Nguyễn Bỉnh Khiêm,Nguyễn Bỉnh Khiêm,10.7886678,106.7034865,10.7918707,106.700004,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.006685,313.11509103284845,0.520164530867115,2512202243,5
1b127c204972f9807d164c34f0723bfc,Dương Văn Cam,Dương Văn Cam,10.8495638,106.7534794,10.8494184,106.7536678,2.0,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000334,128.16054679934223,0.026134961656295023,2512202243,5
eab4b6dd4bf708bfef88efdc1d3585f2,Cầu Bình Phước 2,Cầu Bình Phước 2,10.8607907,106.7150626,10.8612059,106.7155477,2.0,50.0,,trunk,asphalt,yes,,QL.1,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,,,,,0.0009,48.92724011378516,0.07016068695243301,2512202243,5
97c4f983400827786f0659eb490f748d,Xa Lộ Hà Nội,Xa Lộ Hà Nội,10.8084947,106.7555087,10.8458797,106.7715847,2.0,65.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.053461,22.89559867648694,4.493424994448686,2512202243,5
f804c0bf2888c95589c44831e208fc2d,Quách Thị Trang,Quách Thị Trang,10.7047386,106.8353721,10.7048398,106.8345554,2.0,60.0,,primary,,,,ĐT.769B,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000918,277.187586837696,0.0900413161610143,2512202243,5
2602b0b1802d1ab2478d50934c97a0b5,Lý Thường Kiệt,Lý Thường Kiệt,10.7757808,106.6565902,10.7677013,106.6588507,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.01034,164.63140661506247,0.9272651493247845,2512202244,5
a354da459413cc117dd993c476b53db2,Nhánh A2,Nhánh A2,10.7932441,106.7532978,10.7938273,106.7522965,2.0,55.0,,motorway_link,asphalt,yes,,CT.29,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.001584,300.6651843495291,0.12709388394010968,2512202244,5
b7556d52344c71a481335b2dd6128029,Đường Số 10,Đường Số 10,10.7775374,106.7646391,10.7776559,106.7647651,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000245,46.247838127447096,0.019018713088799134,2512202244,5
ecf695bbcf2f116ccdbb9fc7593cf055,Xã Bà Điểm,Xã Bà Điểm,10.8426751,106.6148154,10.8425774,106.6147804,2.0,60.0,,trunk,asphalt,yes,,QL.1,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,,,yes,,0.000133,199.38412191653416,0.011464581523210615,2512202244,5
aed05b4a8b12657ed5b95a0b9cc53203,Cầu Bình Lợi,Cầu Bình Lợi,10.8235017,106.7061476,10.8242579,106.7074369,1.0,50.0,,residential,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.002046,59.15661387051159,0.16393318931491108,2512202244,5
5dc12115410d75d380e733bc87568957,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.7918961,106.8178943,10.792934,106.8117098,2.0,120.0,,motorway,asphalt,yes,,CT.29,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,viaduct,,,,,,0.007222,279.6956547140675,0.6860318053816734,2512202244,5
43a99183d8178e3e85913a10ba11a473,Quang Trung,Quang Trung,10.8430788,106.6419808,10.8374889,106.6544376,2.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.018047,114.55430187155258,1.49587328587445,2512202244,5
2a66e0efdaf3550d5849f40eb9ed089d,Cầu vượt Nguyễn Hữu Cảnh,Cầu vượt Nguyễn Hữu Cảnh,10.7976427,106.7237951,10.7976579,106.7205235,3.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,1080.0,0.0,0,A,,,,,yes,4.0,,,yes,,0.003287,270.2713012027617,0.3577907718298373,2512202245,5
04edd61439bdc3ac6e47a41f3a4f9295,Hoàng Văn Thụ,Hoàng Văn Thụ,10.800283,106.6668173,10.7932413,106.6535674,1.5,55.0,,primary_link,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.020292,241.5865022861866,1.6451102164505405,2512202245,5
c4453b9f2d10111b0d1b59fd270efc2d,Cầu cụt,Cầu cụt,10.8552658,106.6556187,10.8551425,106.655734,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000239,137.43609360451558,0.018572796398155747,2512202245,5
2c60bbdef24cce8102b3c8e25ffb97e4,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.7883612,106.8358795,10.790253,106.8268185,2.0,120.0,,motorway,asphalt,yes,,CT.29,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,viaduct,,,,,,0.010953,282.00005966441097,1.012804584076017,2512202245,5
4e9b9bfd0bbeb0c9139122563e3d0a05,Cầu vượt Cộng Hòa - Hoàng Hoa Thám,Cầu vượt Cộng Hòa - Hoàng Hoa Thám,10.8020955,106.6450548,10.8017925,106.6479549,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.003203,96.07109966639831,0.3189205524736799,2512202245,5
7f3d106ec08adf7614d3eeaba6187d43,Hẻm 246/64 Hòa Hưng,Hẻm 246/64 Hòa Hưng,10.7789044,106.670628,10.7785872,106.6707568,1.0,50.0,,service,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000446,158.25348259786267,0.037808655081285274,2512202245,5
57cac10e5743ef4902afad6f54b8eeb3,Phạm Thiều,Phạm Thiều,10.7266492,106.7230082,10.7267196,106.7231231,4.0,50.0,,residential,asphalt,no,,,0.0,0.0,0.0,1.0,1440.0,0.0,0,A,,,,,,,,,,,0.000185,58.052183737567134,0.01478541109954796,2512202245,5
7356cb4343632525d15d1b42d3f73a71,Võ Văn Ngân,Võ Văn Ngân,10.8497041,106.7710929,10.8496933,106.7715732,1.0,50.0,,service,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000491,91.31152474448709,0.05253081254152018,2512202245,5
095ad12d2a69e3d431676f5d00db8a29,Tân Thuận,Tân Thuận,10.764817,106.7500323,10.7644644,106.749763,4.0,30.0,,residential,asphalt,no,,,0.0,0.0,0.0,1.0,1440.0,0.0,0,A,,,,,,,,,,,0.000622,216.88146969883226,0.048874534225061446,2512202245,5
c1d462a1c4850c61eadcf64e9a0f8fc1,Lê Đại Hành,Lê Đại Hành,10.7587163,106.6592488,10.766178,106.6543476,1.5,50.0,,service,asphalt,,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.012363,327.16656377786785,0.9841676821158827,2512202245,5
a3a5b42c729268c13efcf7aa4a7894aa,Đại Lộ III,Đại Lộ III,10.8136383,106.7753601,10.8131985,106.7686852,2.0,50.0,,tertiary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.007115,266.16298934353523,0.7315577504720071,2512202246,5
64991b3007d81e6b8fbb43f1a76dceeb,Phường 8,Phường 8,10.7575894,106.674106,10.757428,106.6739837,2.0,50.0,,primary,asphalt,,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000284,216.66504383381275,0.022308353564879674,2512202246,5
4dbd824cfd5c8482767ec70bad40b790,Đường D1,Đường D1,10.8578972,106.7878255,10.8579871,106.7879739,2.0,65.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.000238,58.33211310913066,0.01903074543593568,2512202246,5
8c7601cef52f0670f5cb7a5ba1bbadac,Trần Hưng Ðạo,Trần Hưng Ðạo,10.7680299,106.6953474,10.7644448,106.692428,2.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.006504,218.65941103427605,0.5091298245678124,2512202246,5
b280124ab791b50deacdd99db1e18675,Huỳnh Thiện Lộc,Huỳnh Thiện Lộc,10.7803932,106.6363843,10.7789563,106.6401733,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.005226,111.10830676981237,0.443830112088922,2512202246,5
7bc30df6b84e52e3c1f49f4fcee90763,Phạm Hữu Lầu,Phạm Hữu Lầu,10.7045223,106.7321155,10.7045223,106.7321155,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.0,0.0,0.0,2512202246,5
c1d462a1c4850c61eadcf64e9a0f8fc1,Lê Đại Hành,Lê Đại Hành,10.766178,106.6543476,10.7648499,106.6551501,2.5,50.0,,tertiary,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.002131,149.30605552908366,0.1711286789305921,2512202246,5
ea5ba25b162c6aad49fd8a3d166ddde2,Marie Curie,Marie Curie,10.8786289,106.8017773,10.8788557,106.8000739,1.5,45.0,,service,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.00193,277.72135782596456,0.18791820790741573,2512202246,5
ce594929665cfa4da77b08cbace9a6ae,Ni Sư Huỳnh Liên,Ni Sư Huỳnh Liên,10.782654,106.6494573,10.7821504,106.6497547,1.0,30.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000801,149.881018016032,0.06450539086950668,2512202246,5
6ea17f272e9d92c4348b73e649fb543d,Vườn Lài,Vườn Lài,10.845755,106.6932002,10.8606545,106.6917699,1.0,50.0,,residential,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.01633,354.61424276175325,1.6554916480626714,2512202246,5
db64f28269cb08c2187871f04aa27ad4,Cầu Ðiện Biên Phủ,Cầu Ðiện Biên Phủ,10.7935904,106.7005728,10.7937716,106.70102,3.0,50.0,,tertiary,,no,,,0.0,0.0,0.0,1.0,1080.0,0.0,0,A,,,,,yes,,25.0,,,,0.000628,67.58451735194075,0.05285478144716451,2512202247,5
51ab0e06b695b53d79589b63bbc694ea,Phạm Văn Bạch,Phạm Văn Bạch,10.8138819,106.6330654,10.8374497,106.6464179,2.0,65.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.03692,29.09354755920856,2.987965819380135,2512202247,5
55842aeaeb4e96c02f236781dc0f177b,Đường số 17,Đường số 17,10.8599601,106.7899405,10.8599391,106.7903213,1.0,50.0,,tertiary,,no,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000402,93.21390268829293,0.04170097071699053,2512202247,5
3f4a7dc85944903ea2b70fa37791230b,Ngô Nhân Tịnh,Ngô Nhân Tịnh,10.7504649,106.6533788,10.7504649,106.6533788,3.0,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,1080.0,0.0,0,A,,,,,,,,,,,0.0,0.0,0.0,2512202247,5
5f0fb26464ee8d3480258c0b366b64a2,Đường Liên Ấp 6-2,Đường Liên Ấp 6-2,10.8195165,106.5507126,10.8195126,106.5508201,1.0,50.0,,tertiary,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.000111,92.11528583731206,0.011763414459228011,2512202247,5
6166f3e708c26c896b2f2ff43aa433b5,Nguyễn Kim,Nguyễn Kim,10.7556227,106.6633772,10.7555118,106.6633989,3.0,60.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,1080.0,0.0,0,A,,,,,,,,,,,0.000133,169.11852788414467,0.0124944825311056,2512202247,5
0fa29b6c488bc2c9af0fbfc042e9cd67,Xa Lộ Hà Nội,Xa Lộ Hà Nội,10.8043176,106.7516401,10.8603257,106.7918394,2.0,65.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.096207,35.17821205230524,7.596298149498573,2512202247,5
eb7db68e1472770b808a2181c54828b9,Tên Lửa,Tên Lửa,10.7384659,106.6149043,10.7379148,106.6147828,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.000673,192.22189583284307,0.06239063745246039,2512202247,5
c0df7ab6395377be90f3f3e34633d252,Cầu Ông Đội,Cầu Ông Đội,10.713383,106.7312623,10.7135062,106.7312577,1.5,55.0,,secondary,,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.000128,357.89894178307213,0.013636766776931252,2512202247,5
148e250a25be8ebb375a477a09e79c50,Nam Hoà,Nam Hoà,10.8324177,106.7672026,10.8188716,106.7582527,2.0,55.0,,residential,concrete,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.022496,212.98203729951203,1.7896831949523482,2512202248,5
3b44d63b3bc134e06b0cb4e26a5d3304,Tôn Ðức Thắng,Tôn Ðức Thắng,10.7704106,106.7062443,10.7705573,106.7062775,2.0,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,,,,,0.00018,12.53443831707034,0.016628244963297064,2512202248,5
825f23a7733d072ca8abdaf46deff460,Ðiện Biên Phủ,Ðiện Biên Phủ,10.7678833,106.6745229,10.78553,106.6927956,1.5,50.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.035919,45.487153569081386,2.7935644915964257,2512202248,5
f27d392adb5daeb407269666383bc04f,Nguyễn Thông,Nguyễn Thông,10.781667,106.679297,10.7781284,106.6843698,1.0,50.0,,residential,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.008611,125.3778794149083,0.678977547745854,2512202248,5
47d57b8fa5d938cb21fb54105483948a,Lê Văn Tách,Lê Văn Tách,10.8761169,106.7542735,10.8783778,106.7609261,1.0,50.0,,trunk,asphalt,yes,,QL.1,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.008914,70.91018731005647,0.7691391179002409,2512202248,5
9d4dfa0bc2b0894f70651b92575ada16,Quốc lộ 22,Quốc lộ 22,10.86564,106.6000503,10.8704157,106.5966668,3.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,1080.0,0.0,0,A,,,,,,,,,,,0.008159,325.1710784253314,0.6449114314223607,2512202248,5
52f8833263ea5244b4ba18915d2cc4c7,Cầu Phú Mỹ,Cầu Phú Mỹ,10.7470262,106.7483935,10.7450815,106.7441524,2.0,50.0,,trunk,,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,yes,,,,,,0.006186,244.98092294074922,0.5113387510560188,2512202248,5
543810792cf0d10958b11c5ba771b10b,Cầu Đen 2,Cầu Đen 2,10.7994405,106.7334642,10.7997398,106.7334573,1.0,60.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,yes,,,,,,0.000306,358.702732110185,0.03311515026437432,2512202248,5
0a60d9b8c8faa3dd63ef9ea253cdc80f,Phường Cát Lái,Phường Cát Lái,10.7581824,106.7888166,10.7581122,106.7889037,1.0,50.0,,primary,,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,yes,,,,,,0.000157,129.36508349504982,0.012290330661075866,2512202248,5
29dea696b73d817af6c22452c91b2b3f,Đường Nguyễn Chí Thanh,Đường Nguyễn Chí Thanh,10.7607311,106.6727534,10.7607915,106.6740891,2.5,55.0,,tertiary,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.001396,87.36445991997948,0.14624452656173467,2512202248,5
dc6fa3969a8402ca99063b4d13544eaf,Quách Thị Trang,Quách Thị Trang,10.7044998,106.847625,10.7041127,106.8398361,1.5,55.0,,residential,,,,ĐT.769B,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.008176,267.10522385447683,0.8531421655325446,2512202248,5
94b51b0dd3b8272a114c6caf4e088f24,Nguyễn Văn Linh,Nguyễn Văn Linh,10.7311956,106.7192028,10.7526944,106.7269803,1.5,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,540.0,0.0,0,A,,,,,,,,,,,0.029276,19.565762134358522,2.525630148404968,2512202248,5
043c55268d1b36486b49db01a7cfe9de,Lê Trọng Tấn,Lê Trọng Tấn,10.8077236,106.621088,10.809165,106.6156148,1.0,50.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.006915,285.009237737445,0.619407212172693,2512202248,5
33659cfa335ae26ebb27ec2d943d073d,Nguyễn Văn Trỗi,Nguyễn Văn Trỗi,10.7985035,106.6707041,10.7941581,106.6777789,2.0,55.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.01142,122.01609202290058,0.9108597819174742,2512202249,5
c9e93cbf8c75b64a0675bd2fc62a5449,Cầu Văn Thánh,Cầu Văn Thánh,10.8003961,106.7165178,10.8006159,106.716054,4.0,60.0,,trunk,asphalt,yes,,,0.0,0.0,0.0,1.0,1440.0,0.0,0,A,,,,,yes,,,,,,0.000684,295.7553828850519,0.05624737547428485,2512202249,5
f3b77211e4a2df3a18a8db9e5af46cf9,Vòng xoay Mỹ Thủy,Vòng xoay Mỹ Thủy,10.7697992,106.7748933,10.7698665,106.7748651,2.0,60.0,,primary,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,9.6e-05,337.62604497054826,0.00805789948091306,2512202249,5
8c8a5499ecc899d953ab6c1c66a1dab9,Trương Định,Trương Định,10.7712056,106.6966242,10.7807024,106.6863035,2.0,55.0,,residential,asphalt,yes,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,,,,,0.019818,313.12857946057784,1.5419480939402654,2512202249,5
210150fe2e47c8bccfd9494c5efd494d,Dường An Phú,Dường An Phú,10.83809,106.6900349,10.852303,106.6820873,1.0,50.0,,unclassified,unpaved,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.022161,331.22556155333785,1.7963466733411346,2512202249,5
845ae7048313c76a2823b14517852eea,Hồ Hảo Hớn,Hồ Hảo Hớn,10.7598239,106.6940131,10.763051,106.6908753,2.0,50.0,,tertiary,asphalt,,,,0.0,0.0,0.0,1.0,720.0,0.0,0,A,,,,,,,3.0,,,,0.006365,316.312060231861,0.4951796481750454,2512202249,5
745c19b541bdadd331a6485c6e92a834,Quận Gò Vấp,Quận Gò Vấp,10.8193084,106.6900639,10.8195596,106.6899222,2.5,65.0,,secondary,asphalt,yes,,,0.0,0.0,0.0,1.0,900.0,0.0,0,A,,,,,,,,,,,0.000393,331.01071767325266,0.031814682710409874,2512202249,5
0b6d77b829081eb6542188990f40a7c4,Nguyễn Thị Thập,Nguyễn Thị Thập,10.7406127,106.699903,10.7394635,106.7068498,1.0,50.0,,residential,asphalt,,,,0.0,0.0,0.0,1.0,360.0,0.0,0,A,,,,,,,,,,,0.008096,99.55706156224232,0.7704155467523657,2512202249,5
