segmentId,weather_date,latitude_lookup,longitude_lookup,weathercode,weathercode_unit,weather_description,temperature_2m_max,temperature_2m_max_unit,temperature_2m_min,temperature_2m_min_unit,apparent_temperature_max,apparent_temperature_max_unit,apparent_temperature_min,apparent_temperature_min_unit,sunrise,sunrise_unit,sunset,sunset_unit,uv_index_max,precipitation_sum,precipitation_sum_unit,precipitation_probability_max,precipitation_probability_max_unit,windspeed_10m_max,windspeed_10m_max_unit,windgusts_10m_max,windgusts_10m_max_unit,winddirection_10m_dominant,winddirection_10m_dominant_unit,time,time_unit
72748935effec2442f680715600ec526,2026-03-14-21-23,10.7592,106.634,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
cc87908123841e95270c11abdbbb8628,2026-03-14-21-23,10.7817,106.6249,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
a73b5a0ee699dad4a7c0d16339012da2,2026-03-14-21-23,10.8154,106.6636,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
3eda83f2c7043f8944fe188f2437d03d,2026-03-14-21-23,10.7965,106.7825,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
31205e89e330b0359b4792cf264f9425,2026-03-14-21-23,10.7574,106.6832,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
1a18ebf92c26b4fa90079e937e3a53c2,2026-03-14-21-23,10.7589,106.6691,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
a7c3f9d711cf939db279fdcfb5ff8d0d,2026-03-14-21-23,10.7776,106.6816,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
65dc4f1c9d3553a5d837d3c3a420c771,2026-03-14-21-23,10.8019,106.7439,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
644f59096dd37ef2b4d02d0b4bd204c5,2026-03-14-21-23,10.7911,106.6911,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
c580ae6269c9eb89baa34e21210caeb4,2026-03-14-21-23,10.8537,106.7511,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
e6471d556f48d2620665619ed1e9f743,2026-03-14-21-23,10.7958,106.7028,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
ef25d9a9d7773bc5b6e83284e06e705a,2026-03-14-21-23,10.8458,106.6379,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
350f7b53fede3656481d441c37a80d41,2026-03-14-21-23,10.7893,106.6893,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
f0b893d556fe9601f4799f4ef12eeefe,2026-03-14-21-23,10.8499,106.7748,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
86734732c7cdeead4dd6fbe6653de95d,2026-03-14-21-23,10.8295,106.6235,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
8eadd9c93eee0f384dceac1a31c39d35,2026-03-14-21-23,10.8497,106.7711,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2663bf870792abf3dde0cccf2e32b12a,2026-03-14-21-23,10.7407,106.6176,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
7a3f7790d7f71c90cdc27d7f12778138,2026-03-14-21-23,10.8139,106.7974,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
30f6a3c6075e4c488d2fc6fde201b263,2026-03-14-21-23,10.8144,106.6938,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2cf525980f9ddf323e7108cf8319b212,2026-03-14-21-23,10.781,106.6332,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
0fa29b6c488bc2c9af0fbfc042e9cd67,2026-03-14-21-23,10.8043,106.7516,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
e01d7a4f0d50fd34ca505272a67c2ad9,2026-03-14-21-23,10.7405,106.6937,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
dc3818d87383c460ac88e73daec72fbe,2026-03-14-21-23,10.7545,106.6401,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
3ea305cbef3167c345c81b93932e4cf8,2026-03-14-21-23,10.8177,106.6814,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
90498184b9db90ea772a2c8b99234878,2026-03-14-21-23,10.8619,106.6498,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
08e4e553fc72136a576a8e051427df26,2026-03-14-21-23,10.8082,106.6785,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
8ebb4c8c33e51a98f243c943da7e73e1,2026-03-14-21-23,10.8459,106.7716,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2a2bdd55372e1f53cafe4e2e4e7f1833,2026-03-14-21-23,10.74,106.6962,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
84b55ced01b46649bc0c300d9222f91f,2026-03-14-21-23,10.7274,106.7086,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
831b123fd6bb71ec3ccaebb02de8b7a4,2026-03-14-21-23,10.7736,106.6216,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
721ca16cebba9df967d3c48fb8f8515a,2026-03-14-21-23,10.8513,106.72,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
975c85b47b815aa04433b78ed295926e,2026-03-14-21-23,10.8636,106.7455,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
cdeee4f593891197eb3578e34020930e,2026-03-14-21-23,10.8005,106.7294,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
63912295e9183a9f8c702bb66225df24,2026-03-14-21-23,10.832,106.6745,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2c63fbf4dc77cb37ee333f4e25e765f7,2026-03-14-21-23,10.8453,106.7716,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
b2c16b0585d24925d45b474129c80584,2026-03-14-21-23,10.7357,106.6934,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
133a9f961e68422879b2f232c1e2bce5,2026-03-14-21-23,10.7513,106.6477,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
26ab458d485349580f5ada61278363de,2026-03-14-21-23,10.7566,106.6698,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,36.9,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
05679f6366bc9176fb5f49648782371b,2026-03-14-21-23,10.8113,106.696,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
6237c4a356ad9dae779897d9c87f4f64,2026-03-14-21-23,10.794,106.8052,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
72548d296167e0108602dcb5321ed5d4,2026-03-14-21-23,10.8504,106.7545,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
a4072ff596e6d725ad0d820d46d29199,2026-03-14-21-23,10.763,106.6424,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
af9aee36267be3637ecc4a448db6612f,2026-03-14-21-23,10.7496,106.5942,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
3d4e866d3bc5c188f49992bb3a26fed2,2026-03-14-21-23,10.7723,106.6272,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
7bc30df6b84e52e3c1f49f4fcee90763,2026-03-14-21-23,10.7045,106.7321,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
5dcb49eb56272f22e7b44f699bc23285,2026-03-14-21-23,10.7504,106.6692,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
0ba552a3c2f0087ed6e8e2aea0968a05,2026-03-14-21-23,10.7454,106.6239,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
4acc35dfc56bacf61b6804ae09abdd9c,2026-03-14-21-23,10.8487,106.7744,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
4ff7a3a8dcbb885862c2122ed587bb29,2026-03-14-21-23,10.6812,106.5955,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,36.7,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.5,mm,68,%,11.8,km/h,25.2,km/h,103,°,2026-03-14,iso8601
aba4377b4889f81082fabd3c38f70d04,2026-03-14-21-23,10.853,106.7511,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
d7d66ec780f7229fc42a104fb9a5fc8d,2026-03-14-21-23,10.7983,106.6675,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
9a8a0ab0d467f2a0b7a5ddaddc02581d,2026-03-14-21-23,10.814,106.6747,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
3f3172997a45be4a39c53a0697c17f35,2026-03-14-21-23,10.7988,106.7179,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
5b019332e6114b8ae49c3362815db79b,2026-03-14-21-23,10.7797,106.6445,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
43ccf1a8e1425f3a0fedfc6934db009d,2026-03-14-21-23,10.7451,106.7442,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
768246f05b046c8c9df0bb29fc350b45,2026-03-14-21-23,10.8214,106.6888,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
697fbe7ce076a6f88372cf8346195822,2026-03-14-21-23,10.7584,106.6937,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
484c28c23410d622d39953dfe9ae544b,2026-03-14-21-23,10.7556,106.6634,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
6470374b64563b292d6d81869518d2b7,2026-03-14-21-23,10.8774,106.5917,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,85,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
4c9a41946bb244d0a1f0b542558b7816,2026-03-14-21-23,10.7967,106.7886,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
e3eef76fb76e773a3568b80626111e50,2026-03-14-21-23,10.754,106.6341,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
0a60d9b8c8faa3dd63ef9ea253cdc80f,2026-03-14-21-23,10.7582,106.7888,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
4500eb560fbde7f2b33f070ca8bfadb4,2026-03-14-21-23,10.7535,106.6508,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
c0298e6264c5625c9b66f21d640bf1c7,2026-03-14-21-23,10.7993,106.7335,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
0ab89b0cbb7852e76760887f26a0f538,2026-03-14-21-23,10.8629,106.7449,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
ea055712dcc767bdcd57ebca88d87b65,2026-03-14-21-23,10.7358,106.6338,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
825f23a7733d072ca8abdaf46deff460,2026-03-14-21-23,10.7679,106.6745,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
41760c86bd4b594a2d81c88e5a6af88a,2026-03-14-21-23,10.7929,106.8117,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
48ed2cb8bdec7fb5383149c4381dac31,2026-03-14-21-23,10.8608,106.7151,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
b045ce8b1239f0484ea7f11485b073c8,2026-03-14-21-23,10.8496,106.7535,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
bc2c8ffeea00c0a13227c19cf5fbad4c,2026-03-14-21-23,10.882,106.81,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
64f139ba573a5097543a281c37f2811e,2026-03-14-21-23,10.8022,106.6454,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
e1fda064de6cd569c93337cdac6a2683,2026-03-14-21-23,10.6783,106.7536,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,36.9,°C,28.0,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,1.9,mm,68,%,13.5,km/h,26.3,km/h,105,°,2026-03-14,iso8601
bce0bcd0b07c77f83c3c0a0a490945dd,2026-03-14-21-23,10.7823,106.6864,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
033c171ecff68464c518dc3afc93f707,2026-03-14-21-23,10.8709,106.7757,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
038f1f5aa618da4ea9f19f803614e643,2026-03-14-21-23,10.7389,106.6898,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
bc868c424a36b3e6e0036f0b57031736,2026-03-14-21-23,10.8013,106.7109,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
df3dea084f020e6d6702fa2ead3b3286,2026-03-14-21-23,10.7266,106.723,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
7ac9e10ab273227210ba16ae4be9d1e9,2026-03-14-21-23,10.7515,106.6505,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
d3c7e159184f07572d71181f2e57dc01,2026-03-14-21-23,10.7958,106.6928,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
dc5b08ac8f96170963f58e21ea5aa31e,2026-03-14-21-23,10.8007,106.7327,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
