segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,ref,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation,timeStamp,dayOfWeek,hourOfDay,dayType,currentSpeed,freeFlowSpeed,jamFactor,incidentFlag,congestionIndex,trafficVolume,LOS,occupancy,crossTime,speedLimitRatio,relativeCongestionIndex,route_distance_m,route_duration_sec,route_weight,congestion_levels,map_match_confidence
ed773c718824bb9cf5fdf2546d338ab7,Hương Lộ 2,10.7735855,106.6211738,10.773618,106.6212579,1.0,50.0,,,asphalt,no,,0.000117,68.52637753047941,0.0098755846210751,4,0.0,9.0,9.0,2604041816,5,18,Weekend,20.0,30.5,0.0,0,0.6557377049180327,979.67,C,34.42622950819673,0.0017776052317935182,0.4,0.3442622950819672,11.349,5.227,5.227,[],0.142866
5b019332e6114b8ae49c3362815db79b,Lạc Long Quân,10.7832411,106.6506569,10.7795043,106.6499053,1.0,50.0,,,asphalt,no,,0.004488,191.17685272177692,0.4214335020013836,1,-1.186426797170858,18.0,13.0,2604041816,5,18,Weekend,20.0,31.0,0.0,0,0.6451612903225806,998.71,C,35.483870967741936,0.07585803036024905,0.4,0.3548387096774194,430.566,82.885,85.893,[],0.975215
a89aa36b7c2eff6f567f7598e4be48a7,Xa Lộ Hà Nội,10.8025311,106.74573,10.817913,106.7579707,1.0,50.0,,,asphalt,no,,0.027623,38.01230403572248,2.164895408098169,1,-0.1385748239281203,12.0,9.0,2604041816,5,18,Weekend,38.5,45.0,0.0,0,0.8555555555555555,620.0,B,14.444444444444448,0.20243177841956905,0.77,0.14444444444444443,3415.703,365.191,360.069,[],0.0
859cc58eabb3db34a6b9b682885efa1e,Vĩnh Phú 14,10.8683289,106.706146,10.868702,106.7062328,1.0,50.0,,residential,asphalt,no,,0.00046,12.869596722019937,0.0423471256456021,3,0.0,9.0,9.0,2604041816,5,18,Weekend,34.0,49.0,0.0,0,0.6938775510204082,911.02,C,30.612244897959183,0.004483813303651987,0.68,0.30612244897959184,42.598,9.584,9.584,[],0.980131
c7f1805ac503309ccfe6e3892f45e7d9,Quốc lộ 1,10.8620634,106.6494828,10.8725843,106.7668518,1.0,50.0,,,asphalt,no,,0.12789,84.77363512562988,12.885334077654894,5,0.054325327987724,6.0,13.0,2604041816,5,18,Weekend,30.5,41.5,0.0,0,0.7349397590361446,837.11,B,26.506024096385538,1.520891891133037,0.61,0.26506024096385544,13663.386,1431.562,1417.934,[],
cdeed7be06733b87b81c81d61e056740,Hòa Hảo,10.761856,106.66843,10.761856,106.66843,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,4,0.0,14.0,14.0,2604041816,5,18,Weekend,26.0,35.0,0.0,0,0.7428571428571429,822.86,B,25.71428571428571,0.0,0.52,0.2571428571428571,0.0,0.0,0.0,[],0.0
51717c26bcfe2b2fa0c1ca30b5a7b48d,Phạm Văn Đồng,10.8196001,106.6902882,10.837129,106.7326464,1.0,50.0,,,asphalt,no,,0.059887,67.14899576652829,5.021333219966742,4,0.0,34.0,34.0,2604041816,5,18,Weekend,31.0,43.5,0.0,0,0.7126436781609196,877.24,B,28.735632183908045,0.5831225674800088,0.62,0.28735632183908044,5214.281,487.243,507.996,[],0.915955
e380c78f707437fc909242b77223c5c3,Đường số 18B,10.7796339,106.5996935,10.7796381,106.5996261,1.0,50.0,,,asphalt,no,,7.2e-05,273.6296383576367,0.0073860236587901,1,0.0,23.0,23.0,2604041816,5,18,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.0010635874068657743,0.5,0.2647058823529412,7.34,1.321,1.321,[],0.972146
a0616551a649b424c725bc667b4a8e72,Cầu Thị Nghè 2,10.7875007,106.7093873,10.7876817,106.7096016,1.0,50.0,,,asphalt,no,,0.000395,49.31087218336796,0.030824173298449,5,0.0,21.0,21.0,2604041816,5,18,Weekend,29.0,38.0,0.0,0,0.7631578947368421,786.32,B,23.684210526315784,0.0038264490991178073,0.58,0.23684210526315788,785.769,121.847,116.442,[],0.028928
218b6419daf3a9e5e99de93e29777c75,Trường Sa,10.7925479,106.6855754,10.7939608,106.7006919,1.0,50.0,,,asphalt,no,,0.016529,84.56321586559437,1.6605567930359535,3,-0.8430907066059546,32.0,18.0,2604041816,5,18,Weekend,30.5,39.5,0.0,0,0.7721518987341772,770.13,B,22.78481012658228,0.1960001460632601,0.61,0.22784810126582278,3908.205,632.936,668.62,[],3e-06
bd0bdfc59239b2c228e0d185d9029e5d,Trần Nam Trung,10.7085686,106.8191301,10.7065115,106.8236348,1.0,50.0,,,asphalt,no,,0.006562,114.92615601168109,0.5427832252486371,5,0.3684712251532541,22.0,24.0,2604041816,5,18,Weekend,38.0,47.5,0.0,0,0.8,720.0,B,19.999999999999996,0.05142156870776562,0.76,0.2,571.718,73.187,75.483,[],0.981497
cbb3cdb1ae52a7a0119f0ed40870900c,Lê Văn Sỹ,10.7915356,106.67201,10.7962369,106.6656372,1.0,50.0,,,asphalt,no,,0.011074,306.9071710351099,0.8695759421943776,1,-0.2299971633245733,18.0,16.0,2604041816,5,18,Weekend,18.5,31.5,0.0,0,0.5873015873015873,1102.86,C,41.269841269841265,0.16921477794052756,0.37,0.4126984126984127,871.659,195.191,194.412,[],0.980487
d8349d793ce057e9513fe728531c4b46,Hoàng Văn Thụ,10.800283,106.6668173,10.7932413,106.6535674,1.0,50.0,,,asphalt,no,,0.020292,241.5865022861866,1.6451102164505405,3,0.6078620082717506,21.0,31.0,2604041816,5,18,Weekend,17.5,29.5,0.0,0,0.5932203389830508,1092.2,C,40.67796610169492,0.3384226730983969,0.35,0.4067796610169492,2500.22,553.44,556.338,[],0.0
18ead8f3b4eae621f99e051d0932fbce,THOI TAM THÔN 5,10.8826122,106.6159517,10.8839449,106.6112355,1.0,50.0,,,asphalt,no,,0.006049,286.0538716868163,0.5362825844929494,4,-0.559406567870645,22.0,19.0,2604041816,5,18,Weekend,23.0,35.0,0.0,0,0.6571428571428571,977.14,C,34.285714285714285,0.08393988279020079,0.46,0.34285714285714286,539.692,84.524,86.893,[],0.985961
f2f81afbd87997f065cf79da637f73d2,Vòng xoay Lạc Long Quân,10.7669732,106.6423452,10.7669707,106.6423817,1.0,50.0,,,asphalt,no,,3.9e-05,93.98823737037054,0.0040016624951367,5,0.0,23.0,23.0,2604041816,5,18,Weekend,21.0,31.0,0.0,0,0.6774193548387096,940.65,C,32.25806451612904,0.0006859992848805772,0.42,0.3225806451612903,0.0,0.0,0.0,[],0.0
cbadfd14b7db0b0b93dcc7c35c27bfea,Phường Thạnh Lộc,10.8587824,106.6796891,10.8587301,106.6795635,1.0,50.0,,,asphalt,no,,0.000178,247.0234049063613,0.0149017758128695,2,0.0,32.0,32.0,2604041816,5,18,Weekend,29.0,29.0,0.0,0,1.0,360.0,A,0.0,0.0018498756181493173,0.58,0.0,14.855,3.141,3.141,[],0.975258
502578d2a4f5ec4fc519e0107f31f6c1,Thân Nhân Trung,10.8023976,106.6423382,10.8029475,106.6424147,1.0,50.0,,,asphalt,no,,0.000626,7.781314304101386,0.0613988822304921,5,0.0,29.0,29.0,2604041816,5,18,Weekend,27.0,38.0,0.0,0,0.7105263157894737,881.05,B,28.947368421052634,0.00818651763073228,0.54,0.2894736842105263,63.075,14.197,16.192,[],0.979325
0a443a9e6c28959b2d0b9a264f9217b9,Hưng Phú,10.7461296,106.6682445,10.7462542,106.6689261,1.0,50.0,,,asphalt,no,,0.000806,79.4595470906412,0.0758166404054772,5,0.0,29.0,29.0,2604041816,5,18,Weekend,24.0,33.0,0.0,0,0.7272727272727273,850.91,B,27.27272727272727,0.011372496060821581,0.48,0.2727272727272727,75.655,13.24,13.483,[],0.977617
47c36795ba3c72876b1dcb3c4af4330f,Tân Chánh Hiệp 2,10.870711,106.6364066,10.8741821,106.6306399,1.0,50.0,,,asphalt,no,,0.009238,301.5056608292545,0.7382048936759622,1,-0.2709274914232562,31.0,29.0,2604041816,5,18,Weekend,35.0,47.0,0.0,0,0.7446808510638298,819.57,B,25.531914893617024,0.0759296462066704,0.7,0.2553191489361702,742.486,116.803,119.797,[],0.984422
6b2c88b561aea1b33901f3e7621609a6,Phạm Văn Đồng,10.8641108,106.7571974,10.8575701,106.7518877,1.0,50.0,,,asphalt,no,,0.01185,218.56420130644543,0.927622244532046,1,-1.4014325418164224,26.0,13.0,2604041816,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.11131466934384551,0.6,0.2857142857142857,981.463,102.003,95.497,[],0.794493
d8e73a0a5d9a67a181e31ed261d77952,Xuân Thới 15,10.8691692,106.5938542,10.8689519,106.5939939,1.0,50.0,,,asphalt,no,,0.000357,147.733433764835,0.0284788948182933,5,-3.5113722157422105,17.0,16.0,2604041816,5,18,Weekend,36.0,47.0,0.0,0,0.7659574468085106,781.28,B,23.404255319148938,0.00284788948182933,0.72,0.23404255319148937,28.597,5.726,5.726,[],0.979866
76b9a2f65e8ce0c7e59fc177f40147ed,Cầu Phước Long,10.703606,106.7265583,10.7028333,106.7247561,1.0,50.0,,,asphalt,no,,0.002575,246.42635237218383,0.2148819738245694,1,-1.3961152471771374,14.0,11.0,2604041816,5,18,Weekend,31.5,39.5,0.0,0,0.7974683544303798,724.56,B,20.253164556962023,0.02455793986566507,0.63,0.20253164556962025,211.678,47.628,47.628,[],0.982789
2fd306045966d886391940cedc74f7d4,Đường Tô Hiệu,10.7639371,106.6269195,10.7639255,106.6269466,1.0,50.0,,,asphalt,no,,3.9e-05,113.5432649307113,0.0032298320100343,2,0.0,34.0,34.0,2604041816,5,18,Weekend,22.0,34.0,0.0,0,0.6470588235294118,995.29,C,35.29411764705882,0.0005285179652783401,0.44,0.35294117647058826,2.954,0.625,0.625,[],0.210577
0b82b4afd40f0bef656c72b9d0ee6272,Tô Ký,10.8658854,106.6160443,10.8599399,106.61763,1.0,50.0,,,asphalt,no,,0.007531,165.32227665211224,0.6801236507550572,1,3.675802182771558,6.0,31.0,2604041816,5,18,Weekend,24.0,35.5,0.0,0,0.676056338028169,943.1,C,32.3943661971831,0.10201854761325858,0.48,0.323943661971831,685.022,104.469,105.278,[],0.981619
35bd388c4c5d180e6304bb827612154f,Ung Văn Khiêm,10.8070705,106.7184953,10.8069599,106.7190173,1.0,50.0,,,asphalt,no,,0.000633,102.17232709633834,0.0583810896119177,2,0.0,20.0,20.0,2604041816,5,18,Weekend,30.5,41.0,0.0,0,0.7439024390243902,820.98,B,25.609756097560975,0.006890882708291926,0.61,0.25609756097560976,58.26,9.536,9.536,[],0.977612
b0166dc361a75fc95ddbe6d2e14328f3,Trần Quý,10.7582245,106.6518136,10.7591573,106.6561005,1.0,50.0,,,asphalt,no,,0.00522,77.51097396980651,0.4801001781148766,5,1.2497391739280594,24.0,30.0,2604041816,5,18,Weekend,23.0,30.0,0.0,0,0.7666666666666667,780.0,B,23.33333333333333,0.075146114835372,0.46,0.23333333333333334,822.441,226.024,228.251,[],
dedb61cfd8c8dc9dc40e7adc2a886acd,Cầu Phú Mỹ,10.7469406,106.7484952,10.7490341,106.7527933,1.0,50.0,,,asphalt,no,,0.006392,63.62862427596701,0.5240608266359222,4,1.3357228100666776,19.0,26.0,2604041816,5,18,Weekend,33.0,44.0,0.0,0,0.75,810.0,B,25.0,0.057170271996646066,0.66,0.25,5305.41,536.374,556.294,[],0.980398
5e821e35fcda063be2bb55ed0cd66a70,Đường Liên Ấp 6-2,10.8195165,106.5507126,10.8195126,106.5508201,1.0,50.0,,,asphalt,no,,0.000111,92.11528583731206,0.011763414459228,5,0.0,14.0,14.0,2604041816,5,18,Weekend,31.0,42.0,0.0,0,0.7380952380952381,831.43,B,26.190476190476186,0.001366073937200671,0.62,0.2619047619047619,14.99,2.453,2.453,[],0.978655
5607986b5ca983a49abe235ecaa49877,Lãnh Binh Thăng,10.7631981,106.6504197,10.7622847,106.65559,1.0,50.0,,,asphalt,no,,0.006084,100.1938454312296,0.5744511913421295,5,0.6963167733457959,28.0,32.0,2604041816,5,18,Weekend,21.5,31.0,0.0,0,0.6935483870967742,911.61,C,30.645161290322577,0.09618717622472867,0.43,0.3064516129032258,1096.935,220.026,246.689,[],0.0
c9e93cbf8c75b64a0675bd2fc62a5449,Cầu Văn Thánh,10.8003961,106.7165178,10.8006159,106.716054,1.0,50.0,,,asphalt,no,,0.000684,295.7553828850519,0.0562473754742848,5,0.0,11.0,11.0,2604041816,5,18,Weekend,39.0,50.0,0.0,0,0.78,756.0,B,21.999999999999996,0.00519206542839552,0.78,0.22,57.635,7.41,7.41,[],0.979762
8ccdc41e826b62aee68d239a63d9f13d,Tân Quý,10.7987681,106.6196106,10.7951375,106.6203627,1.0,50.0,,,asphalt,no,,0.004383,168.49793200003683,0.4099289273299881,4,-0.4878894526977411,32.0,30.0,2604041816,5,18,Weekend,24.5,39.5,0.0,0,0.620253164556962,1043.54,C,37.9746835443038,0.060234454628079886,0.49,0.379746835443038,424.276,97.138,111.974,[],0.946062
012dc1c1d5e5cfb05bab3a2b4b76190c,Cầu Chà Và,10.750294,106.6601636,10.7487665,106.6603921,1.0,50.0,,,asphalt,no,,0.001756,171.63930945378638,0.1707997321384457,3,-1.170962023745361,25.0,23.0,2604041816,5,18,Weekend,18.0,31.0,0.0,0,0.5806451612903226,1114.84,C,41.93548387096774,0.034159946427689145,0.36,0.41935483870967744,681.307,153.395,142.917,[],0.0
541049ab7793d155f754a28632b82bfd,Đặng Nguyên Cẩn,10.7534511,106.6316452,10.7563978,106.6332036,1.0,50.0,,,asphalt,no,,0.004505,27.455024173029244,0.3678221606739447,5,1.3593525715902255,29.0,34.0,2604041816,5,18,Weekend,24.0,34.5,0.0,0,0.6956521739130435,907.83,C,30.434782608695656,0.05517332410109171,0.48,0.30434782608695654,390.378,115.117,122.73,[],0.871108
402e56aecba078ede6afdcd11aaa165d,Đường Trần Hưng Ðạo,10.7526979,106.6694499,10.7519097,106.658894,1.0,50.0,,,asphalt,no,,0.011344,265.6546584159784,1.1578680735408355,4,1.5545812525044271,6.0,24.0,2604041816,5,18,Weekend,17.5,27.5,0.0,0,0.6363636363636364,1014.55,C,36.36363636363637,0.23819000369982904,0.35,0.36363636363636365,1290.04,316.122,306.046,[],0.338635
bde9b51245b2fe18d74551a3e3f686bf,Đường Song Hành Xa lộ Hà Nội,10.855961,106.7849851,10.8578137,106.788085,1.0,50.0,,,asphalt,no,,0.004953,58.67680473268331,0.3960810528853401,2,1.5148414589114203,14.0,20.0,2604041816,5,18,Weekend,42.5,45.0,0.0,0,0.9444444444444444,460.0,A,5.555555555555558,0.033550395067934696,0.85,0.05555555555555555,1211.322,166.533,172.123,[],0.98069
5c8848b02d1ed211f5d30c2e42534bfd,Đi ga trong nước,10.8122766,106.6650353,10.8134346,106.6646772,1.0,50.0,,,asphalt,no,,0.001516,343.10389751329967,0.1339427202334587,3,0.0,32.0,32.0,2604041816,5,18,Weekend,24.0,33.0,0.0,0,0.7272727272727273,850.91,B,27.27272727272727,0.02009140803501881,0.48,0.2727272727272727,1854.159,368.108,356.529,[],0.974892
af9aee36267be3637ecc4a448db6612f,Đường số 54,10.7496063,106.5941698,10.7496222,106.594239,1.0,50.0,,,asphalt,no,,8.5e-05,76.8366578122401,0.0077706560406822,1,0.0,18.0,18.0,2604041816,5,18,Weekend,52.0,52.0,0.0,0,1.0,360.0,A,0.0,0.0005379684951241523,1.04,0.0,6.144,0.763,0.763,[],0.962753
f7c0caf8bd77b349c6509b1ffaa95dff,Trung Mỹ Tây 2A,10.8471993,106.6123545,10.8472751,106.6124805,1.0,50.0,,,asphalt,no,,0.000202,58.51119574151926,0.016128028934367,3,0.0,14.0,14.0,2604041816,5,18,Weekend,37.5,46.0,0.0,0,0.8152173913043478,692.61,B,18.478260869565222,0.001548290777699232,0.75,0.18478260869565216,16.166,3.233,3.233,[],0.981079
3dc3aeb6ac2cd4c7167f26a1d7f12ea3,Cầu vượt Sóng Thần 1,10.8753473,106.7511683,10.8754506,106.7515008,1.0,50.0,,,asphalt,no,,0.000436,72.44475611265193,0.0381067500488708,4,0.0,31.0,31.0,2604041816,5,18,Weekend,33.0,48.0,0.0,0,0.6875,922.5,C,31.25,0.00415710000533136,0.66,0.3125,38.121,3.816,3.816,[],0.980186
4500eb560fbde7f2b33f070ca8bfadb4,Đường Nguyễn Thị Nhỏ,10.753478,106.6507502,10.7533959,106.6507301,1.0,50.0,,,asphalt,no,,0.000102,193.52412468215385,0.0093436478968527,3,0.0,18.0,18.0,2604041816,5,18,Weekend,27.0,31.5,0.0,0,0.8571428571428571,617.14,B,14.28571428571429,0.00124581971958036,0.54,0.14285714285714285,20.053,9.778,11.08,[],0.969221
550260e29117fbbd7883acfc1a21b7d8,Cầu Chữ Y,10.7509485,106.6836257,10.7536129,106.6842501,1.0,50.0,,,asphalt,no,,0.003289,12.965478479106537,0.3025267648249627,1,1.3221970632298723,18.0,22.0,2604041816,5,18,Weekend,22.0,32.0,0.0,0,0.6875,922.5,C,31.25,0.049504379698630266,0.44,0.3125,2540.45,531.888,533.81,[],0.981531
37d7d0d6860cb8b4913237e08732d983,Kinh Dương Vương,10.7455465,106.6235109,10.7282004,106.6071858,1.0,50.0,,,asphalt,no,,0.033671,222.7599414901867,2.6210907735394637,1,-0.1144561657415956,13.0,10.0,2604041816,5,18,Weekend,26.0,35.0,0.0,0,0.7428571428571429,822.86,B,25.71428571428571,0.36292026095161806,0.52,0.2571428571428571,2667.825,347.855,353.587,[],0.983532
fd6f15ac19a957141598dd378d42dddc,Trường Chinh,10.8152248,106.6323883,10.8083021,106.6345381,1.0,50.0,,,asphalt,no,,0.009072,163.03646537834868,0.8010192008329566,4,-0.6242047624826778,32.0,27.0,2604041816,5,18,Weekend,24.0,34.0,0.0,0,0.7058823529411765,889.41,B,29.411764705882348,0.1201528801249435,0.48,0.29411764705882354,2669.736,429.799,426.421,[],0.0
25257d8d791a2837985f008f621b90cc,Nguyễn Văn Quá,10.8261451,106.6265884,10.8264064,106.6266087,1.0,50.0,,,asphalt,no,,0.000282,4.363537922283967,0.028988415405186,2,0.0,7.0,7.0,2604041816,5,18,Weekend,24.0,34.0,0.0,0,0.7058823529411765,889.41,B,29.411764705882348,0.0043482623107779,0.48,0.29411764705882354,29.376,8.135,8.135,[],0.98513
70a0fb385cfe3f055585918736e16293,Hẻm 312 Kinh Dương Vương,10.7433547,106.6207621,10.7433184,106.6207225,1.0,50.0,,,asphalt,no,,7.6e-05,226.98451630124305,0.0059062678405921,1,0.0,8.0,8.0,2604041816,5,18,Weekend,26.0,35.0,0.0,0,0.7428571428571429,822.86,B,25.71428571428571,0.0008177909317742907,0.52,0.2571428571428571,8.39,0.953,0.953,[],0.978818
b9346845b0f001277213d25f2c3c0a73,Lãnh Binh Thăng,10.7622847,106.65559,10.7623992,106.6545324,1.0,50.0,,,asphalt,no,,0.001172,276.28885688160733,0.1163654132846607,1,-0.859361877187454,32.0,31.0,2604041816,5,18,Weekend,21.0,33.0,0.0,0,0.6363636363636364,1014.55,C,36.36363636363637,0.019948356563084694,0.42,0.36363636363636365,118.14,26.7,26.648,[],0.981485
65ca30aa536a1ea132deb88969d5d53a,Cầu Ðiện Biên Phủ,10.7935904,106.7005728,10.7937716,106.70102,1.0,50.0,,,asphalt,no,,0.000628,67.58451735194075,0.0528547814471645,2,1.89197641655114,18.0,19.0,2604041816,5,18,Weekend,35.5,45.5,0.0,0,0.7802197802197802,755.6,B,21.978021978021978,0.005359921498867387,0.71,0.21978021978021978,309.848,49.928,51.448,[],
95a40015cfa8df8f369c121ae448eb3f,Nguyễn Cao,10.7279406,106.7122757,10.7283925,106.712277,1.0,50.0,,,asphalt,no,,0.000453,0.1619437458865604,0.0499861094721342,1,2.0005557755149352,24.0,25.0,2604041816,5,18,Weekend,41.0,41.0,0.0,0,1.0,360.0,A,0.0,0.004389024246333735,0.82,0.0,52.659,17.234,17.234,[],0.978803
ec236910415bc7dd690175f42168ccbf,Lưu Hữu Phước,10.7232019,106.6337729,10.7231437,106.6337903,1.0,50.0,,,asphalt,no,,7.6e-05,163.62993386899996,0.0067131392456606,3,0.0,31.0,31.0,2604041816,5,18,Weekend,38.0,43.0,0.0,0,0.8837209302325582,569.3,B,11.627906976744185,0.0006359816127467937,0.76,0.11627906976744186,6.736,1.106,1.106,[],0.977272
ab78c1a3514ea5c67317dbb2ee112fe9,Đường Ðiện Biên Phủ,10.790616,106.6975675,10.7905389,106.6976523,1.0,50.0,,,asphalt,no,,0.000162,132.7862235207628,0.0125991989935558,2,0.0,12.0,12.0,2604041816,5,18,Weekend,35.5,45.5,0.0,0,0.7802197802197802,755.6,B,21.978021978021978,0.0012776652500507291,0.71,0.21978021978021978,19.78,12.049,11.739,[],0.409315
4f735e9651a22406b096484436a338f8,Nguyễn Hữu Trí,10.6929789,106.5802906,10.6903712,106.5689492,1.0,50.0,,,asphalt,no,,0.013949,256.8313730894756,1.273831320764586,2,1.2560532732384373,7.0,23.0,2604041816,5,18,Weekend,35.0,44.0,0.0,0,0.7954545454545454,728.18,B,20.45454545454546,0.13102265013578598,0.7,0.20454545454545456,1275.691,177.363,179.727,[],0.981625
85c0177549130dc5436814e4cde6fb3a,Phạm Đình Hổ,10.7521361,106.6496345,10.753419,106.649744,1.0,50.0,,,asphalt,no,,0.001392,4.79330221650855,0.1424098644637614,4,0.7021985476676491,16.0,17.0,2604041816,5,18,Weekend,23.0,33.5,0.0,0,0.6865671641791045,924.18,C,31.343283582089555,0.022290239655197438,0.46,0.31343283582089554,141.164,35.877,33.145,[],0.980265
f2c0d4bbdbacabe475e4ee39adfc39cc,Phường Nguyễn Cư Trinh,10.7642694,106.6907611,10.7642807,106.690743,1.0,50.0,,,asphalt,no,,2.9e-05,302.4356160262058,0.0023412327759758,5,0.0,9.0,9.0,2604041816,5,18,Weekend,22.0,28.0,0.0,0,0.7857142857142857,745.71,B,21.42857142857143,0.0003831108178869491,0.44,0.21428571428571427,0.0,0.0,0.0,[],0.984297
268a920a92850452241197e08b870a5f,Trần Hưng Ðạo,10.7520028,106.6580656,10.752179,106.6632877,1.0,50.0,,,asphalt,no,,0.005398,88.03250970074384,0.5715145636010752,3,0.8748683442982333,25.0,30.0,2604041816,5,18,Weekend,16.5,27.0,0.0,0,0.6111111111111112,1060.0,C,38.888888888888886,0.12469408660387096,0.33,0.3888888888888889,1476.298,391.123,394.056,[],0.0
cfdfe5236258e46748f0b5bd4c361605,Quang Trung,10.8350079,106.6634568,10.8430788,106.6419808,1.0,50.0,,,asphalt,no,,0.029547,290.9407039540092,2.512295472937345,5,-0.5572592933756861,23.0,9.0,2604041816,5,18,Weekend,24.0,35.5,0.0,0,0.676056338028169,943.1,C,32.3943661971831,0.3768443209406018,0.48,0.323943661971831,3142.397,612.329,609.429,[],0.975885
c580ae6269c9eb89baa34e21210caeb4,Tô Ngọc Vân,10.8537487,106.7511235,10.8620076,106.6713827,1.0,50.0,,,asphalt,no,,0.088,276.0276597673524,8.766554828880011,1,0.216732802918286,9.0,28.0,2604041816,5,18,Weekend,32.5,44.5,0.0,0,0.7303370786516854,845.39,B,26.96629213483146,0.9710645348913244,0.65,0.2696629213483146,14266.036,1641.573,1616.071,[],
a979f06e9e1616639d2231bc358d4fa5,Nguyễn Thị Nhỏ,10.7588735,106.6513792,10.7591706,106.6513758,1.0,50.0,,,asphalt,no,,0.0003,359.3558633211331,0.0328652207271178,1,3.042730211073481,24.0,25.0,2604041816,5,18,Weekend,19.5,30.5,0.0,0,0.639344262295082,1009.18,C,36.065573770491795,0.006067425365006362,0.39,0.36065573770491804,208.083,57.404,68.993,[],0.431611
ee81d12c0a53c287abf98910a3b03b57,Dương Bá Trạc,10.7440266,106.688839,10.7415004,106.6884045,1.0,50.0,,,asphalt,no,,0.002961,189.59144487369815,0.2834430853903039,1,-1.0584135421292675,17.0,14.0,2604041816,5,18,Weekend,24.0,36.0,0.0,0,0.6666666666666666,960.0,C,33.333333333333336,0.04251646280854559,0.48,0.3333333333333333,297.568,58.099,59.278,[],0.949526
eba4e712a07e83689f520ce10d29a9e5,Nguyễn Thái Học,10.7651757,106.69714,10.7679022,106.6954254,1.0,50.0,,,asphalt,no,,0.004441,328.2926104301754,0.3551366142444033,5,0.0,17.0,17.0,2604041816,5,18,Weekend,20.5,32.0,0.0,0,0.640625,1006.87,C,35.9375,0.062365454208773256,0.41,0.359375,419.142,119.309,108.592,[],0.970379
3b8503c98906d29b3dc213c8b61b3094,Nguyễn Tri Phương,10.7590308,106.6690295,10.7614123,106.6684746,1.0,50.0,,,asphalt,no,,0.002936,347.1067512150298,0.2703260641592207,1,0.3699236339308387,13.0,14.0,2604041816,5,18,Weekend,21.5,30.5,0.0,0,0.7049180327868853,891.15,B,29.508196721311474,0.045263899115032306,0.43,0.29508196721311475,604.592,167.014,179.025,[],0.833438
461b1aea00fe2f60761d2f1902cead85,Đường Kinh Dương Vương,10.737327,106.614443,10.7461636,106.6242766,1.0,50.0,FRC2,,asphalt,no,,0.01867,47.55180183962045,1.4533888686533276,5,-0.7568518128387975,26.0,15.0,2604041816,5,18,Weekend,26.0,35.0,0.0,0,0.7428571428571429,822.86,B,25.71428571428571,0.20123845873661458,0.52,0.2571428571428571,2114.459,323.068,340.308,[],0.958399
849475e29344d63175677faaf9f43a7f,Nguyễn Khoái,10.7558779,106.6939259,10.7533608,106.6952956,1.0,50.0,,,asphalt,no,,0.003887,151.8709113834649,0.3161707798698561,4,0.0,33.0,33.0,2604041816,5,18,Weekend,24.5,33.5,0.0,0,0.7313432835820896,843.58,B,26.865671641791046,0.046457747246182936,0.49,0.26865671641791045,317.814,59.731,62.499,[],0.980581
ce927ff13f3e18b838b75fbb2e93f71e,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.7860991,106.8473249,10.7866225,106.843937,1.0,50.0,,,asphalt,no,,0.003911,278.93799658729563,0.3750152464045412,2,6.933051455714136,8.0,34.0,2604041816,5,18,Weekend,74.0,74.0,0.0,0,1.0,360.0,A,0.0,0.018243984960220925,1.48,0.0,374.845,24.096,24.096,[],0.979727
bcf28f149edbafb780548eda8977f1bd,Phan Đăng Lưu,10.8037891,106.687792,10.7993486,106.6803694,1.0,50.0,,,asphalt,no,,0.011863,238.65797466883043,0.9487732718433868,3,2.0025859247789093,15.0,34.0,2604041816,5,18,Weekend,18.0,31.0,0.0,0,0.5806451612903226,1114.84,C,41.93548387096774,0.18975465436867736,0.36,0.41935483870967744,1021.938,245.099,236.295,[],0.652367
c0463e7f9e4e9d97dac360cd1f8fb1cc,Xa Lộ Hà Nội,10.8000814,106.7343734,10.8019073,106.7457465,1.0,50.0,,,asphalt,no,,0.013199,80.7165266595672,1.2600562646348807,4,-1.4285076393168643,29.0,11.0,2604041816,5,18,Weekend,44.0,44.0,0.0,0,1.0,360.0,A,0.0,0.1030955125610357,0.88,0.0,1263.314,125.587,125.61,[],0.982927
31ff27ee9f18e0a23f605cd79eb16bb3,Nguyễn Chí Thanh,10.7584006,106.6614527,10.7595294,106.6669516,1.0,50.0,,,asphalt,no,,0.006628,78.19731086621476,0.6142680725154358,2,-3.907088952502396,34.0,10.0,2604041816,5,18,Weekend,18.5,25.5,0.0,0,0.7254901960784313,854.12,B,27.450980392156865,0.11953324654354427,0.37,0.27450980392156865,615.146,143.782,144.865,[],0.973801
