segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,ref,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation,timeStamp,dayOfWeek,hourOfDay,dayType,currentSpeed,freeFlowSpeed,jamFactor,incidentFlag,congestionIndex,trafficVolume,LOS,occupancy,crossTime,speedLimitRatio,relativeCongestionIndex,route_distance_m,route_duration_sec,route_weight,congestion_levels,map_match_confidence
ab2c4555571dab5a5fb56672015ee2fe,Quốc lộ 1,10.7226708,106.6008754,10.8684975,106.7794278,1.0,50.0,,,asphalt,no,,0.324379,50.24210654666382,25.327600544924096,1,-0.0197413094506579,27.0,22.0,2603150844,6,8,Weekend,42.5,42.5,0.0,0,1.0,360.0,A,0.0,2.145396752040629,0.85,0.0,31189.645,3391.321,3357.084,[],
deb41e409d227136251629f2882ac34f,Mai Chí Thọ,10.7784791,106.7322207,10.8012401,106.7529968,1.0,50.0,,,asphalt,no,,0.043537,41.87923681669963,3.391366828942598,1,0.3833262709611776,5.0,18.0,2603150844,6,8,Weekend,36.5,36.5,0.0,0,1.0,360.0,A,0.0,0.33449097490940694,0.73,0.0,5950.724,619.82,650.215,[],0.0
7d37add08c105b05319c0a817946b108,Lý Thái Tổ,10.7677425,106.6740246,10.7669304,106.6770101,1.0,50.0,,,asphalt,no,,0.003798,105.47658212160422,0.3386618531463757,4,0.5905595748144579,26.0,28.0,2603150844,6,8,Weekend,21.0,34.0,0.0,0,0.6176470588235294,1048.24,C,38.23529411764706,0.05805631768223584,0.42,0.38235294117647056,1319.513,303.685,310.366,[],0.939225
5d32a1ba4488a059cc3625a11957843c,Nguyễn Ðình Chiểu,10.7924028,106.7031476,10.7851071,106.6963948,1.0,50.0,,,asphalt,no,,0.014049,222.27854757021868,1.0939187359892024,2,-1.279802561141817,20.0,6.0,2603150844,6,8,Weekend,32.5,36.0,0.0,0,0.9027777777777778,535.0,A,9.722222222222221,0.1211725369095732,0.65,0.09722222222222222,1115.727,252.861,259.381,[],0.981152
72548d296167e0108602dcb5321ed5d4,Kha Vạn Cân,10.8504341,106.7545053,10.8319797,106.725621,1.0,50.0,,,asphalt,no,,0.047339,236.957992955182,3.7606181402747656,1,0.3190964770255358,9.0,21.0,2603150844,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.3223386977378371,0.84,0.0,4537.839,598.921,592.71,[],0.111575
cb19f4ec4fb65fd0ede65fb5ba4bb487,Lý Chính Thắng,10.788335,106.6850959,10.7885356,106.6851801,1.0,50.0,,,asphalt,no,,0.000285,22.407417611106663,0.0240239190063426,4,0.0,28.0,28.0,2603150844,6,8,Weekend,21.5,29.5,0.0,0,0.7288135593220338,848.14,B,27.118644067796616,0.004022609694085273,0.43,0.2711864406779661,369.879,101.996,116.982,[],0.885616
0d75079eb78984f37854f4810843277e,Cầu Công Lý,10.7910679,106.6825988,10.7921893,106.681367,1.0,50.0,,,asphalt,no,,0.002353,312.8233983169923,0.1831234990905914,4,0.0,28.0,28.0,2603150844,6,8,Weekend,25.0,33.0,0.0,0,0.7575757575757576,796.36,B,24.242424242424242,0.02636978386904516,0.5,0.24242424242424243,182.508,23.465,23.465,[],0.97196
2c0ec269f75728253ce3e07a5c8fb229,Bắc Hải,10.780807,106.658922,10.7833862,106.6613755,1.0,50.0,,,asphalt,no,,0.005033,43.059626313848526,0.3916559967136013,3,1.5319566278433632,23.0,29.0,2603150844,6,8,Weekend,33.0,33.0,0.0,0,1.0,360.0,A,0.0,0.042726108732392874,0.66,0.0,425.972,117.981,119.875,[],0.985555
b68ce6b2e73ca7d6d966cdc718ffa5de,Đường tỉnh 743,10.8873863,106.7382056,10.8874344,106.7383228,1.0,50.0,,,asphalt,no,,0.000165,67.31836653710212,0.0138740641214438,2,0.0,30.0,30.0,2603150844,6,8,Weekend,43.5,43.5,0.0,0,1.0,360.0,A,0.0,0.0011481984100505215,0.87,0.0,68.323,28.0,28.239,[],4e-05
5d8a3e5f7b17ba513395f8a6a4150cc2,Âu Dương Lân,10.7482816,106.6817654,10.7479796,106.6819277,1.0,50.0,,,asphalt,no,,0.000464,152.1664224190729,0.0378291315024869,3,-2.6434653936854438,14.0,13.0,2603150844,6,8,Weekend,34.0,34.0,0.0,0,1.0,360.0,A,0.0,0.004005437453204495,0.68,0.0,38.053,9.785,9.785,[],0.981314
ffdbfabf1b779668f7d488f81a0759d8,Trương Công Định,10.7983099,106.6417176,10.7937318,106.6402984,1.0,50.0,,,asphalt,no,,0.005997,196.93618756579207,0.5296494258571615,5,-1.132824790716966,24.0,18.0,2603150844,6,8,Weekend,24.0,32.5,0.0,0,0.7384615384615385,830.77,B,26.15384615384615,0.07944741387857422,0.48,0.26153846153846155,532.812,107.825,110.73,[],0.980443
484c28c23410d622d39953dfe9ae544b,Nguyễn Kim,10.7556227,106.6633772,10.7555118,106.6633989,1.0,50.0,,,asphalt,no,,0.000133,169.11852788414467,0.0124944825311056,4,0.0,33.0,33.0,2603150844,6,8,Weekend,31.0,34.5,0.0,0,0.8985507246376812,542.61,B,10.144927536231885,0.001450972164902586,0.62,0.10144927536231885,12.262,3.34,3.34,[],0.921623
418457226cadd3afae1b65cab44e1785,Nguyễn Văn Tăng,10.8428497,106.8286983,10.8424012,106.8281916,1.0,50.0,,,asphalt,no,,0.000955,227.9739786624524,0.0743700480771035,4,0.0,15.0,15.0,2603150844,6,8,Weekend,28.0,36.0,0.0,0,0.7777777777777778,760.0,B,22.22222222222222,0.009561863324199022,0.56,0.2222222222222222,71.032,25.582,25.582,[],0.981083
c2fce3720560919f0edc308e66c79f50,Phó Cơ Điều,10.7575292,106.657093,10.758013,106.6571078,1.0,50.0,,,asphalt,no,,0.000499,1.7214201343633704,0.0535390334065459,2,1.86779614119394,29.0,30.0,2603150844,6,8,Weekend,20.5,27.5,0.0,0,0.7454545454545455,818.18,B,25.454545454545453,0.009401976598222695,0.41,0.2545454545454545,210.126,48.499,58.094,[],0.0
348b6c53508366be7fb2d3d6e71b15c4,Tây Hòa,10.8261485,106.7641935,10.8262034,106.7621148,1.0,50.0,,,asphalt,no,,0.002134,271.5404689633347,0.2273892128899462,3,-0.8795491987423243,25.0,23.0,2603150844,6,8,Weekend,49.0,49.0,0.0,0,1.0,360.0,A,0.0,0.016706146253138904,0.98,0.0,235.001,45.049,45.492,[],0.984576
23e19b9b24c80c1d54994897c9cb32ba,Quảng trường sáng tạo,10.8754861,106.8052044,10.8742918,106.805084,1.0,50.0,,,asphalt,no,,0.001315,185.6539699706705,0.1327603047084073,1,-0.7532371985710524,25.0,24.0,2603150844,6,8,Weekend,57.0,57.0,0.0,0,1.0,360.0,A,0.0,0.008384861350004671,1.14,0.0,1249.123,184.056,225.97,[],0.973279
e43538d8c2cafb6c92cd81166c383ffd,Lãnh Binh Thăng,10.7653269,106.6464629,10.7632537,106.6503161,1.0,50.0,,,asphalt,no,,0.005926,118.70843005344028,0.4797904256831437,3,0.4168486682810154,26.0,28.0,2603150844,6,8,Weekend,22.0,29.0,0.0,0,0.7586206896551724,794.48,B,24.13793103448276,0.0785111605663326,0.44,0.2413793103448276,497.624,106.438,99.339,[],0.984344
aa55d5db7a80a888fe5daa8bcf5af867,Nguyễn Tri Phương,10.7546206,106.6696106,10.7522326,106.6695017,1.0,50.0,,,asphalt,no,,0.002497,182.5652712020576,0.2644121273906576,1,-0.7563949580289431,8.0,6.0,2603150844,6,8,Weekend,23.0,33.0,0.0,0,0.696969696969697,905.45,C,30.303030303030297,0.0413862460263638,0.46,0.30303030303030304,749.05,194.19,188.744,[],0.0
6bf7cd756f6d8d56e519299551a7a4cc,Cầu Sài Gòn 1,10.7997621,106.7319201,10.7981356,106.7225975,1.0,50.0,,,asphalt,no,,0.010949,259.92937659445084,1.0352809505980494,5,-0.965921375663612,25.0,15.0,2603150844,6,8,Weekend,47.5,47.5,0.0,0,1.0,360.0,A,0.0,0.07846339836111532,0.95,0.0,1035.236,86.723,86.723,[],0.980147
b4bf24f08221cf29789dd8670dd2c61a,Xa Lộ Hà Nội,10.8633078,106.7965925,10.8010884,106.7392519,1.0,50.0,,,asphalt,no,,0.11956,222.1557193720376,9.310246084847297,1,-0.31148478499616,34.0,5.0,2603150844,6,8,Weekend,52.5,52.5,0.0,0,1.0,360.0,A,0.0,0.638416874389529,1.05,0.0,11856.039,1366.006,1367.062,[],
d6b4558d6ca9da6200cea9f228821936,Hồ Văn Long,10.8253843,106.6005932,10.8252537,106.600561,1.0,50.0,,,asphalt,no,,0.000163,193.6130638070177,0.0148690467471473,4,0.0,10.0,10.0,2603150844,6,8,Weekend,47.0,47.0,0.0,0,1.0,360.0,A,0.0,0.0011389057082921337,0.94,0.0,203.466,36.951,52.801,[],0.0
2750d3a201062d7deb2e154049891644,Xa Lộ Hà Nội,10.8030754,106.7498148,10.8084947,106.7555087,1.0,50.0,,,asphalt,no,,0.011113,45.902813899461535,0.8643275284096859,3,1.2726657011884583,17.0,28.0,2603150844,6,8,Weekend,46.0,46.0,0.0,0,1.0,360.0,A,0.0,0.06764302396249716,0.92,0.0,2079.088,302.428,291.129,[],0.0
4c6fa1feb7bf68d7cde9f86a84e33c69,Nguyễn Cư Trinh,10.7646953,106.6921459,10.7639667,106.6902673,1.0,50.0,,,asphalt,no,,0.002607,248.45662255873688,0.220709472169753,3,-1.3592529448362902,11.0,8.0,2603150844,6,8,Weekend,18.0,27.0,0.0,0,0.6666666666666666,960.0,C,33.333333333333336,0.0441418944339506,0.36,0.3333333333333333,240.436,53.655,60.945,[],0.772044
8c7601cef52f0670f5cb7a5ba1bbadac,Trần Hưng Ðạo,10.7680299,106.6953474,10.7644448,106.692428,1.0,50.0,,,asphalt,no,,0.006504,218.65941103427605,0.5091298245678124,2,-1.374894901500246,18.0,11.0,2603150844,6,8,Weekend,22.5,25.0,0.0,0,0.9,540.0,A,9.999999999999998,0.08146077193084998,0.45,0.1,529.367,121.174,135.509,[],0.980971
12af608c38e4c1fd02ec4ad583e7702c,Đường Phạm Văn Đổng,10.8139646,106.6791508,10.8193249,106.6899702,1.0,50.0,,,asphalt,no,,0.01618,63.23279759205292,1.3234048911932057,2,1.2090026345281308,17.0,33.0,2603150844,6,8,Weekend,34.0,38.5,0.0,0,0.8831168831168831,570.39,B,11.688311688311693,0.14012522377339826,0.68,0.11688311688311688,1349.319,169.362,162.534,[],0.982229
0ba552a3c2f0087ed6e8e2aea0968a05,Hậu Giang,10.7453991,106.6239247,10.745339,106.6240715,1.0,50.0,,,asphalt,no,,0.000207,112.62183552665716,0.01737877362657,1,5.754145956945546,13.0,14.0,2603150844,6,8,Weekend,34.0,34.0,0.0,0,1.0,360.0,A,0.0,0.0018401054428132941,0.68,0.0,20.135,4.846,4.846,[],0.967842
1460ffb54a4898ecb221ae04c69097bb,Ngô Quyền,10.752477,106.6667664,10.7517792,106.6668579,1.0,50.0,,,asphalt,no,,0.000789,172.65933394795297,0.0778318344354698,3,-1.2848213166928473,33.0,32.0,2603150844,6,8,Weekend,19.0,25.0,0.0,0,0.76,792.0,B,24.0,0.014747084419352173,0.38,0.24,78.906,18.937,18.937,[],0.968711
8f74804e41a4d09c93121dec7f75639b,Trần Minh Quyền,10.771263,106.6737333,10.770053,106.6752791,1.0,50.0,,,asphalt,no,,0.002756,128.54781257100592,0.2156314600876284,4,0.4637542219459161,29.0,30.0,2603150844,6,8,Weekend,25.0,32.0,0.0,0,0.78125,753.75,B,21.875,0.03105093025261849,0.5,0.21875,215.252,42.972,43.4,[],0.975062
78e26005f58a4ac82941adf1b6c9ce0b,Đường Nguyễn Chí Thanh,10.7607311,106.6727534,10.7607915,106.6740891,1.0,50.0,,,asphalt,no,,0.001396,87.36445991997948,0.1462445265617346,2,1.3675725492233952,17.0,19.0,2603150844,6,8,Weekend,21.5,28.5,0.0,0,0.7543859649122807,802.11,B,24.561403508771928,0.024487455610336953,0.43,0.24561403508771928,540.272,130.809,132.49,[],0.825221
6b2c88b561aea1b33901f3e7621609a6,Phạm Văn Đồng,10.8641108,106.7571974,10.8575701,106.7518877,1.0,50.0,,,asphalt,no,,0.01185,218.56420130644543,0.927622244532046,1,-1.4014325418164224,26.0,13.0,2603150844,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.0795104781027468,0.84,0.0,981.463,102.506,96.0,[],0.794493
f3bd3e0952b04e44f2390f3158e257d0,Phạm Văn Hai,10.8000753,106.6653921,10.7970292,106.6645994,1.0,50.0,,,asphalt,no,,0.003839,194.33930714191357,0.3479126036824221,2,-1.1497140252071,20.0,16.0,2603150844,6,8,Weekend,23.0,30.0,0.0,0,0.7666666666666667,780.0,B,23.33333333333333,0.05445588579377042,0.46,0.23333333333333334,353.611,87.082,89.382,[],0.982693
abfcf67d913fad9e43c3bf2068eb5422,Lý Thái Tổ,10.7376092,106.8141974,10.7670409,106.6763647,1.0,50.0,,,asphalt,no,,0.167264,282.2752600588648,15.423334041155789,5,0.0778041892108351,16.0,28.0,2603150844,6,8,Weekend,38.0,42.0,0.0,0,0.9047619047619048,531.43,A,9.523809523809524,1.4611579617937063,0.76,0.09523809523809523,37405.008,3353.531,3399.074,[],
99d0f7e3186590f9820064321287413b,Đường Hùng Vương,10.7610783,106.6746115,10.760649,106.6740819,1.0,50.0,,,asphalt,no,,0.000959,230.4732751145905,0.0749014192531278,4,-1.3350881865409248,20.0,19.0,2603150844,6,8,Weekend,21.5,28.5,0.0,0,0.7543859649122807,802.11,B,24.561403508771928,0.012541632991221397,0.43,0.24561403508771928,110.966,29.489,21.698,[],0.969647
edd04a4ad93a14c44c8817dc0837f268,Thuận Kiều,10.7552474,106.6584197,10.7552474,106.6584197,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,1,0.0,28.0,28.0,2603150844,6,8,Weekend,22.0,29.0,0.0,0,0.7586206896551724,794.48,B,24.13793103448276,0.0,0.44,0.2413793103448276,0.0,0.0,0.0,[],0.0
9724a40a02e52298459bb51cb91e8b7a,Trần Hưng Ðạo,10.7529032,106.6714119,10.752615,106.6684652,1.0,50.0,,,asphalt,no,,0.003235,264.3150790038624,0.323875744704682,4,-0.9262811584533676,8.0,5.0,2603150844,6,8,Weekend,25.0,29.0,0.0,0,0.8620689655172413,608.28,B,13.793103448275868,0.046638107237474205,0.5,0.13793103448275862,458.462,117.607,111.008,[],0.0
bce0bcd0b07c77f83c3c0a0a490945dd,Võ Thị Sáu,10.7823096,106.6864116,10.7785015,106.6826659,1.0,50.0,,,asphalt,no,,0.007554,224.01711344117632,0.5875808478286936,4,-1.3615147650851211,23.0,15.0,2603150844,6,8,Weekend,21.0,31.0,0.0,0,0.6774193548387096,940.65,C,32.25806451612904,0.10072814534206176,0.42,0.3225806451612903,590.822,141.277,137.355,[],0.980284
ce4327b3f6072e0dbf5eb07c335a2423,Vũ Huy Tấn,10.7959469,106.6927346,10.7956893,106.6961219,1.0,50.0,,,asphalt,no,,0.003645,94.4266350762673,0.3715364271563069,3,1.076610449913484,12.0,16.0,2603150844,6,8,Weekend,21.0,31.0,0.0,0,0.6774193548387096,940.65,C,32.25806451612904,0.06369195894108119,0.42,0.3225806451612903,367.171,98.854,103.364,[],0.980501
e01d7a4f0d50fd34ca505272a67c2ad9,Cầu Him Lam,10.7405245,106.6937024,10.7407629,106.6949897,1.0,50.0,,,asphalt,no,,0.001526,79.32510019763674,0.1432554156409482,5,0.6980538889408374,18.0,19.0,2603150844,6,8,Weekend,29.0,34.0,0.0,0,0.8529411764705882,624.71,B,14.70588235294118,0.017783430907152193,0.58,0.14705882352941177,1541.725,264.386,278.894,[],0.94714
ba7f7c3490fb2dcff2bca07b64fdd373,Công Trường Quách Thị Trang,10.7712269,106.6986125,10.7718767,106.6986499,1.5,50.0,,tertiary,asphalt,yes,,0.000687,3.2361710707621683,0.071992672975162,2,0.0,24.0,24.0,2603150844,6,8,Weekend,22.0,29.0,0.0,0,0.7586206896551724,1191.72,B,24.13793103448276,0.011780619214117419,0.44,0.2413793103448276,1065.473,252.986,293.296,[],
2750d3a201062d7deb2e154049891644,Xa Lộ Hà Nội,10.8084947,106.7555087,10.8458797,106.7715847,1.0,50.0,,,asphalt,no,,0.053461,22.89559867648694,4.493424994448686,4,-0.1557831722716638,28.0,21.0,2603150844,6,8,Weekend,48.0,48.0,0.0,0,1.0,360.0,A,0.0,0.3370068745836515,0.96,0.0,7943.407,752.459,762.537,[],0.0
b07cddff21e96635b34fd7221a0b4c62,Hồng Bàng,10.7554182,106.6634172,10.7550108,106.6603376,1.0,50.0,,,asphalt,no,,0.003487,262.3312344650785,0.3398376603091959,2,-0.8827744392044417,33.0,30.0,2603150844,6,8,Weekend,31.0,34.5,0.0,0,0.8985507246376812,542.61,B,10.144927536231885,0.03946501861655178,0.62,0.10144927536231885,362.579,98.802,90.451,[],0.779728
18cf5f906888a7c366c0f04492e72184,Hòa Bình,10.7695756,106.6353005,10.7723027,106.6257843,1.0,50.0,,,asphalt,no,,0.012243,286.2635847324557,1.0836294523694114,1,-0.6459772743066498,19.0,12.0,2603150844,6,8,Weekend,23.0,29.5,0.0,0,0.7796610169491526,756.61,B,22.033898305084744,0.16961156645782094,0.46,0.22033898305084745,1476.373,309.475,330.618,[],0.985445
363d1a8264d89a6d6301bf2c3e5dfd61,Lê Duẩn,10.7857663,106.7035568,10.7803753,106.6984806,1.0,50.0,,,asphalt,no,,0.010467,222.7686838309276,0.8147409336301014,4,2.45476803416387,13.0,33.0,2603150844,6,8,Weekend,22.0,29.5,0.0,0,0.7457627118644068,817.63,B,25.423728813559322,0.13332124368492568,0.44,0.2542372881355932,826.457,188.744,195.058,[],0.980796
aeecba4644144cf6e51cbee41b99a6a3,Phú Hòa,10.7849204,106.6510434,10.7854926,106.6533302,1.0,50.0,,,asphalt,no,,0.002859,75.70940137036206,0.2579825296898232,1,1.1628694406582305,20.0,23.0,2603150844,6,8,Weekend,21.5,31.5,0.0,0,0.6825396825396826,931.43,C,31.746031746031743,0.043197074738761096,0.43,0.31746031746031744,480.655,123.809,141.113,[],0.0
52b178c7b399b7c542dfef7654a82b37,Mạc Cửu,10.750597,106.6592038,10.7506107,106.6592357,1.0,50.0,,,asphalt,no,,4.6e-05,66.38795500902938,0.003804042828711,2,0.0,24.0,24.0,2603150844,6,8,Weekend,22.0,29.0,0.0,0,0.7586206896551724,794.48,B,24.13793103448276,0.0006224797356072546,0.44,0.2413793103448276,7.267,2.181,2.181,[],0.068208
033c171ecff68464c518dc3afc93f707,Phường Linh Xuân,10.8708535,106.7757156,10.8728261,106.7669177,1.0,50.0,,,asphalt,no,,0.010771,282.8616181622988,0.986351003305546,4,-0.7096865088128858,20.0,13.0,2603150844,6,8,Weekend,40.5,40.5,0.0,0,1.0,360.0,A,0.0,0.08767564473827076,0.81,0.0,1058.706,149.662,156.927,[],0.662692
f661d7fe234a818fcb8118593f40f036,Đường A,10.7495269,106.5938427,10.7495472,106.5939152,1.0,50.0,,,asphalt,no,,9.3e-05,74.09237619809113,0.0082417415619952,4,0.0,17.0,17.0,2603150844,6,8,Weekend,52.0,52.0,0.0,0,1.0,360.0,A,0.0,0.0005705821081381292,1.04,0.0,7.636,1.139,1.139,[],0.369388
544c407a0eec14b0791ae6bd5c0310bd,Phường An Phú Đông,10.8391657,106.6996423,10.8340778,106.6938042,1.0,50.0,,,asphalt,no,,0.010926,228.41717804221875,0.8510363626818898,3,-1.2925417152958607,33.0,22.0,2603150844,6,8,Weekend,32.5,35.5,0.0,0,0.9154929577464789,512.11,A,8.450704225352112,0.09426864325091704,0.65,0.08450704225352113,1379.605,273.266,291.163,[],0.077258
46f5da33523dee74042c58e5d7affd5b,Transfer between the Metro and the HSR,10.8081678,106.7557179,10.8085665,106.7559278,1.0,50.0,,,asphalt,no,,0.000609,27.34443767802196,0.0497175862150415,1,0.0,28.0,28.0,2603150844,6,8,Weekend,49.0,49.0,0.0,0,1.0,360.0,A,0.0,0.0036527206198806,0.98,0.0,50.648,5.382,5.382,[],0.977745
3ff2b88cd61445ae362d9d551f4378d6,Ngô Chí Quốc,10.8740594,106.730453,10.8738081,106.7302504,1.0,50.0,,,asphalt,no,,0.000454,218.3698044483681,0.0355436980758493,2,-2.813438258073277,9.0,8.0,2603150844,6,8,Weekend,27.0,38.0,0.0,0,0.7105263157894737,881.05,B,28.947368421052634,0.004739159743446573,0.54,0.2894736842105263,35.83,5.48,5.522,[],0.984456
1a19e3c1482ed6ff74d99c361f5ff8e9,Đường Châu Văn Liêm,10.7545372,106.6583269,10.7541599,106.6583935,1.0,50.0,,,asphalt,no,,0.000444,170.1617731092274,0.04236523348019,4,0.0,27.0,27.0,2603150844,6,8,Weekend,22.0,29.0,0.0,0,0.7586206896551724,794.48,B,24.13793103448276,0.006932492751303819,0.44,0.2413793103448276,49.157,15.947,17.336,[],0.982264
61befe6a24cb50fc81cd2d1620af1bc3,Đường Thành Thái,10.7681721,106.666908,10.7764553,106.6636154,1.0,50.0,,,asphalt,no,,0.011576,338.6697395641091,0.984459040124781,2,0.5078931470187166,19.0,24.0,2603150844,6,8,Weekend,22.5,31.5,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.15751344641996495,0.45,0.2857142857142857,990.949,225.086,223.444,[],0.979665
5a7e5839041549c6fb45086cda5cf4ee,Ðiện Biên Phủ,10.7780742,106.685171,10.7903743,106.697507,1.0,50.0,,,asphalt,no,,0.024636,44.57187686309544,1.916060893094504,1,-0.3131424487407493,18.0,12.0,2603150844,6,8,Weekend,34.5,38.5,0.0,0,0.8961038961038961,547.01,B,10.389610389610393,0.1999367888446439,0.69,0.1038961038961039,1922.637,497.092,489.227,[],0.980578
26ab458d485349580f5ada61278363de,An Dương Vương,10.7566251,106.6697746,10.7566534,106.669461,1.0,50.0,,,asphalt,no,,0.000342,275.24828410350057,0.0344429298789684,3,0.0,10.0,10.0,2603150844,6,8,Weekend,31.0,31.0,0.0,0,1.0,360.0,A,0.0,0.003999824114976976,0.62,0.0,422.723,109.715,105.33,[],0.631396
e36b882b9c85d454a0300fea6df86f4e,Nguyễn Tuyển,10.7833422,106.7653756,10.7836471,106.7652891,1.0,50.0,,,asphalt,no,,0.000391,344.42739793137235,0.0350276357289759,4,0.0,13.0,13.0,2603150844,6,8,Weekend,31.0,31.0,0.0,0,1.0,360.0,A,0.0,0.004067725439493976,0.62,0.0,38.34,8.626,8.626,[],0.973245
9a4098e379a9b102af2e32a4d82c34cb,Trịnh Đình Trọng,10.7760645,106.6384349,10.7751926,106.6464389,1.0,50.0,,,asphalt,no,,0.008876,96.32683514771036,0.8806891462487514,2,-2.611591172432098,29.0,6.0,2603150844,6,8,Weekend,23.5,32.5,0.0,0,0.7230769230769231,858.46,B,27.692307692307693,0.13491408197853214,0.47,0.27692307692307694,1049.184,232.236,259.156,[],0.006103
386ac6318097163e888241a001ada6e8,Sư Van Hạnh,10.7633633,106.6725291,10.7696215,106.6710798,1.0,50.0,,,asphalt,no,,0.007708,347.1830786847614,0.7101554472370639,4,0.7040712029250832,20.0,25.0,2603150844,6,8,Weekend,32.0,32.0,0.0,0,1.0,360.0,A,0.0,0.07989248781416969,0.64,0.0,719.2,176.563,186.692,[],0.982544
a2cccef91be1cadd67978340b2bdda30,Vĩnh Lộc,10.8125836,106.5775667,10.812224,106.577018,1.0,50.0,,,asphalt,no,,0.000908,236.288338983796,0.071990394392787,5,0.0,34.0,34.0,2603150844,6,8,Weekend,46.5,46.5,0.0,0,1.0,360.0,A,0.0,0.005573449888473832,0.93,0.0,83.182,20.661,27.021,[],0.98145
ec236910415bc7dd690175f42168ccbf,Lưu Hữu Phước,10.7232019,106.6337729,10.7231437,106.6337903,1.0,50.0,,,asphalt,no,,7.6e-05,163.62993386899996,0.0067131392456606,3,0.0,31.0,31.0,2603150844,6,8,Weekend,43.0,43.0,0.0,0,1.0,360.0,A,0.0,0.0005620302624273991,0.86,0.0,6.736,1.058,1.058,[],0.977272
d5f6c809df92853263e48f6c2134cf5e,Nguyễn Cửu Vân,10.7963537,106.7058178,10.7960538,106.7063387,1.0,50.0,,,asphalt,no,,0.000821,120.37488655270649,0.0659214665970355,1,1.5169565418087496,26.0,27.0,2603150844,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.005650411422603043,0.84,0.0,66.071,18.328,18.328,[],0.981085
0156bf10ae8471d6696389f5fbcfce3b,Lê Đức Thọ,10.8548517,106.655946,10.8527915,106.6599389,1.0,50.0,,,asphalt,no,,0.006053,117.71545210035184,0.492484649003015,5,-5.685456400861051,34.0,6.0,2603150844,6,8,Weekend,47.0,47.0,0.0,0,1.0,360.0,A,0.0,0.03772222843427349,0.94,0.0,489.579,93.371,99.494,[],0.980091
c95548f592ae75b176d1b311b379afb2,Tô Ký,10.8876775,106.6024445,10.8527736,106.6262305,1.0,50.0,,,asphalt,no,,0.05869,146.2056015086905,4.655054258530311,4,0.4081585078236803,14.0,33.0,2603150844,6,8,Weekend,28.0,36.0,0.0,0,0.7777777777777778,760.0,B,22.22222222222222,0.5985069760967543,0.56,0.2222222222222222,4877.572,727.724,735.005,[],0.893711
ed1ed85b3a4498dc0344c576708d092f,Quốc lộ 1K,10.8757339,106.766068,10.8833914,106.7705975,1.0,50.0,,,asphalt,no,,0.012187,30.15101204068742,0.9811691659228092,1,1.223030687956216,16.0,28.0,2603150844,6,8,Weekend,40.5,45.0,0.0,0,0.9,540.0,A,9.999999999999998,0.08721503697091637,0.81,0.1,2649.202,399.201,392.098,[],0.956513
9a8a0ab0d467f2a0b7a5ddaddc02581d,Hồng Hà,10.8140069,106.6747486,10.8142573,106.6758031,1.0,50.0,,,asphalt,no,,0.001305,76.40930239970527,0.118595029359029,2,0.8432056599713358,13.0,14.0,2603150844,6,8,Weekend,26.0,32.0,0.0,0,0.8125,697.5,B,18.75,0.016420850218942476,0.52,0.1875,118.786,13.385,13.385,[],0.981766
e79105746e9eb70d7876bb37723ea3a4,Nguyễn Ðình Chiểu,10.7803604,106.6918856,10.767872,106.6800536,1.0,50.0,,,asphalt,no,,0.02432,222.94658373545175,1.8928328220422044,2,0.3169852049335511,26.0,32.0,2603150844,6,8,Weekend,26.0,26.0,0.0,0,1.0,360.0,A,0.0,0.26208454459045905,0.52,0.0,1898.646,441.716,448.178,[],0.979969
a4a81e2375290beb6afe95542446bc64,Đường Nguyễn Văn Linh,10.7208632,106.6572305,10.7341285,106.7221401,1.0,50.0,,,asphalt,no,,0.078175,78.24392859698759,7.250277204321196,2,-0.1517183369684672,22.0,11.0,2603150844,6,8,Weekend,38.5,38.5,0.0,0,1.0,360.0,A,0.0,0.6779479983261378,0.77,0.0,16686.516,1630.235,1654.406,[],0.003857
c53e64beb6af8275a56b2b4a30d6f9f4,cầu vượt,10.8146011,106.6790072,10.8157766,106.6800056,1.0,50.0,,,asphalt,no,,0.002174,39.83660573412618,0.1697853454524619,4,1.1779579649057397,18.0,20.0,2603150844,6,8,Weekend,25.0,32.0,0.0,0,0.78125,753.75,B,21.875,0.024449089745154515,0.5,0.21875,171.231,19.807,20.535,[],0.98228
778e46bf773be645c451e30b2f183933,Lê Hồng Phong,10.765331,106.6752404,10.761133,106.676833,1.0,50.0,,,asphalt,no,,0.005791,159.559579435317,0.4959494274785562,3,-0.604900385761553,25.0,22.0,2603150844,6,8,Weekend,35.5,35.5,0.0,0,1.0,360.0,A,0.0,0.05029346306824795,0.71,0.0,495.279,123.771,123.656,[],0.980408
