segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,speedLimit,currentSpeed,freeFlowSpeed,congestionIndex,trafficVolume,crossTime,traffic_label,cluster_label_RF,speed_drop,congestion_level_desc,congestion_score
44b0a456b8ab0fb802669e4db97cfdd5,Đường 3 Tháng 2,10.7776498,106.6811565,10.7575536,106.6482993,50.0,21.5,32.5,0.6615384615384615,2423.08,0.0837209302325581,C,3,11.0,Trung bình,0.4069385014462371
b8f135fa2b5d4ab8d9b6072920257679,Đường Nguyễn Tất Thành,10.7537495,106.7224037,10.7537495,106.7224037,50.0,18.0,35.0,0.5142857142857142,2468.57,0.1,B,3,17.0,Đông,0.3888554732789262
9e33da8c42099b753cc4afcb7e2f885c,Đường Nguyễn Chí Thanh,10.7584006,106.6614527,10.7595294,106.6669516,50.0,15.5,25.0,0.62,2610.0,0.1161290322580645,B,3,9.5,Đông,0.37765406006030766
ae51341c1c21607102d98f38b5446a32,Đường Tô Ngọc Vân,10.8608943,106.6696497,10.8610728,106.6698521,50.0,29.0,48.0,0.6041666666666666,1072.5,0.0620689655172413,D,1,19.0,Tương đối thoáng,0.4019334631051189
53924faefb7652b3bdaf1cc16ed31414,Đường Nguyễn Tri Phương,10.7666599,106.6674092,10.7546206,106.6696106,55.0,16.0,32.0,0.5,2520.0,0.1124999999999999,B,3,16.0,Đông,0.3736033815288631
a52b7eda04dc1705e42a398e1a84aa66,Đường Vườn Lài,10.7880016,106.6313252,10.844574,106.6935088,50.0,27.0,41.5,0.6506024096385542,988.92,0.0666666666666666,D,3,14.5,Tương đối thoáng,0.3797285776445826
d1353b9f804072b489f953c63f1b591e,Đường Cao Tốc Thành phố Hồ Chí Minh-Long Thành-Dầu Giây,10.7918961,106.8178943,10.792934,106.8117098,120.0,38.0,38.0,1.0,720.0,0.0473684210526315,E,1,0.0,Thông thoáng,0.413880133480617
0cdc96395c88caf86aeaf7d006bb2c0c,Đường Nguyễn Duy,10.7433356,106.6613572,10.7433941,106.6616795,50.0,26.0,35.0,0.7428571428571429,1645.71,0.0692307692307692,D,3,9.0,Tương đối thoáng,0.40063164788233485
308ae609e5b64de9ce478c7a11dc35c0,Cầu Nguyễn Văn Cừ,10.7527375,106.6871934,10.7541132,106.6883922,50.0,27.5,34.0,0.8088235294117647,1056.18,0.0654545454545454,D,1,6.5,Tương đối thoáng,0.38860657067828613
ee8b2c3f4e5ec2107444452b0ab76d30,Đường Mai Chí Thọ,10.7948062,106.7522864,10.7882091,106.7505717,55.0,37.0,37.0,1.0,720.0,0.0486486486486486,E,1,0.0,Thông thoáng,0.413880133480617
893618cdc30588cd162a4c2b1133b71f,Đường Trần Não,10.7994405,106.7334642,10.7997398,106.7334573,60.0,24.0,32.0,0.75,810.0,0.075,D,1,8.0,Tương đối thoáng,0.36251145717335187
94aadac0163a4195d344b2ff0cf5d166,Đường Phan Đình Giót,10.8001795,106.6677637,10.8046866,106.6644615,55.0,17.0,33.0,0.5151515151515151,5547.27,0.1058823529411764,B,3,16.0,Đông,0.4983382209188661
7d0ed010c6635b8310ee001039d8d447,Đường Cộng Hòa,10.7964689,106.6523793,10.800764,106.6598663,50.0,20.5,36.5,0.5616438356164384,1723.56,0.0878048780487804,C,3,16.0,Trung bình,0.37550747711050037
